,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
79,AMZN230406C00101000,2023-04-05 19:59:58+00:00,101.0,0.75,0.0,0.0,0.0,0.0,25627.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,0.10500000000000398,-0.0,0.10406858615392635,,,0.0,
80,AMZN230406C00102000,2023-04-05 19:59:58+00:00,102.0,0.34,0.0,0.0,0.0,0.0,40627.0,0.0,6.250937500000001,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,1.105000000000004,-0.0,1.0951979780960444,,,0.0,
81,AMZN230406C00103000,2023-04-05 19:59:59+00:00,103.0,0.14,0.0,0.0,0.0,0.0,35021.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,2.105000000000004,-0.0,2.0863273700381626,,,0.0,
82,AMZN230406C00104000,2023-04-05 19:59:55+00:00,104.0,0.07,0.0,0.0,0.0,0.0,28814.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,3.105000000000004,-0.0,3.0774567619802804,,,0.0,
83,AMZN230406C00105000,2023-04-05 19:59:36+00:00,105.0,0.03,0.0,0.0,0.0,0.0,30461.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,4.105000000000004,-0.0,4.068586153922399,,,0.0,
84,AMZN230406C00106000,2023-04-05 19:59:41+00:00,106.0,0.03,0.0,0.0,0.0,0.0,8057.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,5.105000000000004,-0.0,5.059715545864517,,,0.0,
85,AMZN230406C00107000,2023-04-05 19:53:04+00:00,107.0,0.02,0.0,0.0,0.0,0.0,6093.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,6.105000000000004,-0.0,6.050844937806636,,,0.0,
86,AMZN230406C00108000,2023-04-05 19:57:34+00:00,108.0,0.02,0.0,0.0,0.0,0.0,3607.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,7.105000000000004,-0.0,7.041974329748753,,,0.0,
87,AMZN230406C00109000,2023-04-05 19:58:58+00:00,109.0,0.02,0.0,0.0,0.0,0.0,1284.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,8.105000000000004,-0.0,8.033103721690871,,,0.0,
88,AMZN230406C00110000,2023-04-05 19:58:27+00:00,110.0,0.01,0.0,0.0,0.0,0.0,4080.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,9.105000000000004,-0.0,9.02423311363299,,,0.0,
89,AMZN230406C00111000,2023-04-05 18:38:49+00:00,111.0,0.01,0.0,0.0,0.0,0.0,41.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,10.105000000000004,-0.0,10.015362505575109,,,0.0,
90,AMZN230406C00112000,2023-04-05 15:32:02+00:00,112.0,0.01,0.0,0.0,0.0,0.0,23.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,11.105000000000004,-0.0,11.006491897517225,,,0.0,
91,AMZN230406C00113000,2023-04-05 13:41:08+00:00,113.0,0.01,0.0,0.0,0.0,0.0,3.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,12.105000000000004,-0.0,11.997621289459344,,,0.0,
92,AMZN230406C00114000,2023-04-05 15:19:01+00:00,114.0,0.01,0.0,0.0,0.0,0.0,2.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,13.105000000000004,-0.0,12.988750681401463,,,0.0,
93,AMZN230406C00115000,2023-04-05 15:43:06+00:00,115.0,0.01,0.0,0.0,0.0,0.0,13.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,14.105000000000004,-0.0,13.97988007334358,,,0.0,
94,AMZN230406C00116000,2023-04-05 18:33:57+00:00,116.0,0.01,0.0,0.0,0.0,0.0,6.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,15.105000000000004,-0.0,14.971009465285698,,,0.0,
95,AMZN230406C00117000,2023-04-04 19:20:17+00:00,117.0,0.01,0.0,0.0,0.0,0.0,1004.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,16.105000000000004,-0.0,15.962138857227817,,,0.0,
96,AMZN230406C00118000,2023-04-03 15:44:22+00:00,118.0,0.01,0.0,0.0,0.0,0.0,83.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,17.105000000000004,-0.0,16.953268249169934,,,0.0,
97,AMZN230406C00119000,2023-04-03 14:17:54+00:00,119.0,0.01,0.0,0.0,0.0,0.0,20.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,18.105000000000004,-0.0,17.94439764111205,,,0.0,
98,AMZN230406C00120000,2023-04-05 16:54:58+00:00,120.0,0.01,0.0,0.0,0.0,0.0,10.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,19.105000000000004,-0.0,18.93552703305417,,,0.0,
99,AMZN230406C00121000,2023-04-03 13:32:52+00:00,121.0,0.01,0.0,0.0,0.0,0.0,4.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,20.105000000000004,-0.0,19.92665642499629,,,0.0,
100,AMZN230406C00125000,2023-04-04 13:56:09+00:00,125.0,0.01,0.0,0.0,0.0,0.0,20.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,24.105000000000004,-0.0,23.89117399276476,,,0.0,
101,AMZN230406C00130000,2023-04-03 13:30:09+00:00,130.0,0.01,0.0,0.0,0.0,0.0,100.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,29.105000000000004,-0.0,28.84682095247535,,,0.0,
102,AMZN230406C00135000,2023-03-24 16:09:32+00:00,135.0,0.01,0.0,0.0,0.0,0.0,2.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,34.105000000000004,-0.0,33.80246791218594,,,0.0,
103,AMZN230406C00140000,2023-03-16 16:06:58+00:00,140.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,0.0,-0.035967571099537035,39.105000000000004,-0.0,38.75811487189653,,,0.0,
104,AMZN230406C00150000,2023-04-05 13:30:09+00:00,150.0,0.01,,0.0,0.0,0.0,1.0,0.0,50.0005,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230406,2023-04-06,,-0.035967571099537035,49.105000000000004,,48.66940879131771,,,,
105,AMZN230414C00050000,2023-03-22 18:38:31+00:00,50.0,51.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-50.894999999999996,0.0,-50.4435304028941,100.0,0.0,0.0,
106,AMZN230414C00055000,2023-04-03 17:33:58+00:00,55.0,46.79,0.0,0.0,0.0,0.0,10.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-45.894999999999996,0.0,-45.487883443183506,100.0,0.0,0.0,
107,AMZN230414C00060000,2023-03-31 19:11:00+00:00,60.0,43.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-40.894999999999996,0.0,-40.532236483472914,100.0,0.0,0.0,
108,AMZN230414C00065000,2023-03-30 19:09:53+00:00,65.0,36.92,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-35.894999999999996,0.0,-35.57658952376232,100.0,0.0,0.0,
109,AMZN230414C00070000,2023-03-14 18:08:06+00:00,70.0,24.0,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-30.894999999999996,0.0,-30.620942564051735,100.0,0.0,0.0,
110,AMZN230414C00075000,2023-04-05 14:05:33+00:00,75.0,27.53,0.0,0.0,0.0,0.0,5.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-25.894999999999996,0.0,-25.665295604341143,100.0,0.0,0.0,
111,AMZN230414C00076000,2023-03-30 13:31:00+00:00,76.0,25.35,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-24.894999999999996,0.0,-24.674166212399026,100.0,0.0,0.0,
112,AMZN230414C00078000,2023-03-29 13:33:48+00:00,78.0,21.64,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-22.894999999999996,0.0,-22.69190742851479,100.0,0.0,0.0,
113,AMZN230414C00080000,2023-03-31 19:21:05+00:00,80.0,23.38,0.0,0.0,0.0,0.0,100.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-20.894999999999996,0.0,-20.70964864463055,100.0,0.0,0.0,
114,AMZN230414C00081000,2023-04-03 14:11:59+00:00,81.0,21.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-19.894999999999996,0.0,-19.718519252688434,100.0,0.0,0.0,
115,AMZN230414C00082000,2023-04-03 14:11:59+00:00,82.0,20.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-18.894999999999996,0.0,-18.727389860746317,100.0,0.0,0.0,
116,AMZN230414C00083000,2023-04-04 13:48:26+00:00,83.0,19.74,0.0,0.0,0.0,0.0,10.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-17.894999999999996,0.0,-17.736260468804197,100.0,0.0,0.0,
117,AMZN230414C00084000,2023-03-17 14:34:20+00:00,84.0,15.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-16.894999999999996,0.0,-16.74513107686208,100.0,0.0,0.0,
118,AMZN230414C00085000,2023-04-05 14:49:49+00:00,85.0,16.37,0.0,0.0,0.0,0.0,13.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-15.894999999999996,0.0,-15.754001684919963,100.0,0.0,0.0,
119,AMZN230414C00086000,2023-04-04 17:38:58+00:00,86.0,17.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-14.894999999999996,0.0,-14.762872292977844,100.0,0.0,0.0,
120,AMZN230414C00087000,2023-04-05 16:43:14+00:00,87.0,14.32,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-13.894999999999996,0.0,-13.771742901035726,100.0,0.0,0.0,
121,AMZN230414C00088000,2023-04-05 19:29:34+00:00,88.0,13.38,0.0,0.0,0.0,0.0,3.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-12.894999999999996,0.0,-12.780613509093609,100.0,0.0,0.0,
122,AMZN230414C00089000,2023-04-05 13:46:28+00:00,89.0,14.15,0.0,0.0,0.0,0.0,6.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-11.894999999999996,0.0,-11.78948411715149,100.0,0.0,0.0,
123,AMZN230414C00090000,2023-04-05 15:54:12+00:00,90.0,11.45,0.0,0.0,0.0,0.0,336.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-10.894999999999996,0.0,-10.798354725209371,100.0,0.0,0.0,
124,AMZN230414C00091000,2023-04-05 19:06:56+00:00,91.0,10.55,0.0,0.0,0.0,0.0,24.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-9.894999999999996,0.0,-9.807225333267255,100.0,0.0,0.0,
125,AMZN230414C00092000,2023-04-05 18:36:55+00:00,92.0,9.85,0.0,0.0,0.0,0.0,151.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-8.894999999999996,0.0,-8.816095941325136,100.0,0.0,0.0,
126,AMZN230414C00093000,2023-04-05 18:58:46+00:00,93.0,8.76,0.0,0.0,0.0,0.0,38.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-7.894999999999996,0.0,-7.824966549383018,100.0,0.0,0.0,
127,AMZN230414C00094000,2023-04-05 19:04:09+00:00,94.0,7.65,0.0,0.0,0.0,0.0,237.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-6.894999999999996,0.0,-6.833837157440899,100.0,0.0,0.0,
128,AMZN230414C00095000,2023-04-05 19:48:24+00:00,95.0,6.89,0.0,0.0,0.0,0.0,578.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-5.894999999999996,0.0,-5.842707765498782,100.0,0.0,0.0,
129,AMZN230414C00096000,2023-04-05 19:57:50+00:00,96.0,5.85,0.0,0.0,0.0,0.0,644.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-4.894999999999996,0.0,-4.851578373556664,100.0,0.0,0.0,
130,AMZN230414C00097000,2023-04-05 19:46:11+00:00,97.0,5.17,0.0,0.0,0.0,0.0,390.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-3.894999999999996,0.0,-3.860448981614546,100.0,0.0,0.0,
131,AMZN230414C00098000,2023-04-05 19:56:35+00:00,98.0,4.25,0.0,0.0,0.0,0.0,1065.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-2.894999999999996,0.0,-2.8693195896724277,100.0,0.0,0.0,
132,AMZN230414C00099000,2023-04-05 19:58:10+00:00,99.0,3.53,0.0,0.0,0.0,0.0,1587.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-1.894999999999996,0.0,-1.87819019773031,100.0,0.0,0.0,
133,AMZN230414C00100000,2023-04-05 19:59:20+00:00,100.0,2.81,0.0,0.0,0.0,0.0,2542.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,-0.894999999999996,0.0,-0.8870608057881917,100.0,0.0,0.0,
134,AMZN230414C00101000,2023-04-05 19:59:37+00:00,101.0,2.2,0.0,0.0,0.0,0.0,4418.0,0.0,0.0010000000000000002,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,0.10500000000000398,0.0,0.10406858615392635,0.0,100.0,0.0,
135,AMZN230414C00102000,2023-04-05 19:59:41+00:00,102.0,1.7,0.0,0.0,0.0,0.0,6836.0,0.0,1.5634843750000003,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,1.105000000000004,0.0,1.0951979780960444,0.00012002092910487564,99.9998799790709,0.0,
136,AMZN230414C00103000,2023-04-05 19:59:59+00:00,103.0,1.32,0.0,0.0,0.0,0.0,6754.0,0.0,3.12596875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,2.105000000000004,0.0,2.0863273700381626,0.00038774750609511436,99.9996122524939,0.0,
137,AMZN230414C00104000,2023-04-05 19:59:46+00:00,104.0,0.96,0.0,0.0,0.0,0.0,7546.0,0.0,6.250937500000001,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,3.105000000000004,0.0,3.0774567619802804,0.05141306567490498,99.94858693432509,0.0,
138,AMZN230414C00105000,2023-04-05 19:59:59+00:00,105.0,0.72,0.0,0.0,0.0,0.0,6433.0,0.0,6.250937500000001,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,4.105000000000004,0.0,4.068586153922399,0.000783460409741578,99.99921653959026,0.0,
139,AMZN230414C00106000,2023-04-05 19:59:42+00:00,106.0,0.5,0.0,0.0,0.0,0.0,4333.0,0.0,6.250937500000001,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,5.105000000000004,0.0,5.059715545864517,4.50522347645211e-06,99.99999549477653,0.0,
140,AMZN230414C00107000,2023-04-05 19:59:59+00:00,107.0,0.35,0.0,0.0,0.0,0.0,2736.0,0.0,6.250937500000001,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,6.105000000000004,0.0,6.050844937806636,9.921512332689552e-09,99.99999999007849,0.0,
141,AMZN230414C00108000,2023-04-05 19:59:54+00:00,108.0,0.25,0.0,0.0,0.0,0.0,1822.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,7.105000000000004,0.0,7.041974329748753,0.01142157564112443,99.98857842435888,0.0,
142,AMZN230414C00109000,2023-04-05 19:58:00+00:00,109.0,0.19,0.0,0.0,0.0,0.0,463.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,8.105000000000004,0.0,8.033103721690871,0.0014294053072355021,99.99857059469277,0.0,
143,AMZN230414C00110000,2023-04-05 19:59:48+00:00,110.0,0.12,0.0,0.0,0.0,0.0,4496.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,9.105000000000004,0.0,9.02423311363299,0.0001441373940605329,99.99985586260594,0.0,
144,AMZN230414C00111000,2023-04-05 19:59:31+00:00,111.0,0.09,0.0,0.0,0.0,0.0,456.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,10.105000000000004,0.0,10.015362505575109,1.1761401970991798e-05,99.99998823859804,0.0,
145,AMZN230414C00112000,2023-04-05 19:59:36+00:00,112.0,0.07,0.0,0.0,0.0,0.0,279.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,11.105000000000004,0.0,11.006491897517225,7.80156559912387e-07,99.99999921984345,0.0,
146,AMZN230414C00113000,2023-04-05 19:57:24+00:00,113.0,0.06,0.0,0.0,0.0,0.0,129.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,12.105000000000004,0.0,11.997621289459344,4.2265170669790055e-08,99.99999995773483,0.0,
147,AMZN230414C00114000,2023-04-05 19:08:25+00:00,114.0,0.04,0.0,0.0,0.0,0.0,176.0,0.0,12.500875,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,13.105000000000004,0.0,12.988750681401463,1.8789886035263945e-09,99.99999999812101,0.0,
148,AMZN230414C00115000,2023-04-05 19:58:01+00:00,115.0,0.03,0.0,0.0,0.0,0.0,1652.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,14.105000000000004,0.0,13.97988007334358,0.01975855212520568,99.98024144787479,0.0,
149,AMZN230414C00116000,2023-04-05 19:38:06+00:00,116.0,0.03,0.0,0.0,0.0,0.0,1165.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,15.105000000000004,0.0,14.971009465285698,0.007913010215070909,99.99208698978492,0.0,
150,AMZN230414C00117000,2023-04-05 19:30:53+00:00,117.0,0.01,0.0,0.0,0.0,0.0,1016.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,16.105000000000004,0.0,15.962138857227817,0.003033718840841933,99.99696628115916,0.0,
151,AMZN230414C00118000,2023-04-05 16:33:01+00:00,118.0,0.02,0.0,0.0,0.0,0.0,449.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,17.105000000000004,0.0,16.953268249169934,0.0011144638576620054,99.99888553614234,0.0,
152,AMZN230414C00119000,2023-04-05 19:47:13+00:00,119.0,0.01,0.0,0.0,0.0,0.0,5.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,18.105000000000004,0.0,17.94439764111205,0.0003926669168970693,99.9996073330831,0.0,
153,AMZN230414C00120000,2023-04-05 18:58:58+00:00,120.0,0.01,0.0,0.0,0.0,0.0,182.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,19.105000000000004,0.0,18.93552703305417,0.0001328187233567833,99.99986718127664,0.0,
154,AMZN230414C00121000,2023-04-05 16:41:56+00:00,121.0,0.02,0.0,0.0,0.0,0.0,11.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,20.105000000000004,0.0,19.92665642499629,4.316946696450091e-05,99.99995683053304,0.0,
155,AMZN230414C00122000,2023-04-05 15:12:59+00:00,122.0,0.01,0.0,0.0,0.0,0.0,100.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,21.105000000000004,0.0,20.917785816938405,1.3495147560759268e-05,99.99998650485244,0.0,
156,AMZN230414C00125000,2023-04-05 17:47:42+00:00,125.0,0.02,0.0,0.0,0.0,0.0,4.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,24.105000000000004,0.0,23.89117399276476,3.2931088026877795e-07,99.99999967068912,0.0,
157,AMZN230414C00130000,2023-04-05 17:03:44+00:00,130.0,0.01,0.0,0.0,0.0,0.0,8.0,0.0,25.00075,REGULAR,USD,call,AMZN,100.895,2023-04-06 00:51:47.598143,2023-02-01 02:59,20230414,2023-04-14,0.0,7.964032428900463,29.105000000000004,0.0,28.84682095247535,3.3669235062996455e-10,99.9999999996633,0.0,
