,strike,open_IVol,option_type,root,root price,ER Date,Expiry,fee,daysout,OTM,ARR,PctOTM,POW,PctFee,BidAskSpread
2838,161.5,458.7650749816895,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,66.9,10.41770984576389,-36.760000000000005,1879.0614602764151,-29.469296135962807,36.94786487982731,53.63155363155364,1.7857142857142898
2839,162.0,569.5315380859375,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,76.97500000000001,10.41770984576389,-37.260000000000005,2162.044183927908,-29.870129870129876,39.29504200982601,61.70835337502005,0.9073233959818572
2840,162.5,430.79880134582515,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,65.1,10.41770984576389,-37.760000000000005,1828.503752825031,-30.27096360429694,35.81722352868574,52.18855218855219,1.5302218821729152
2841,163.0,64.062859375,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,38.35,10.41770984576389,-38.260000000000005,1077.160044866973,-30.67179733846401,0.6722303575355414,30.74394741061408,0.5208333333333223
2842,163.5,53.12546875,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,38.9,10.41770984576389,-38.760000000000005,1092.6082332548958,-31.07263107263108,0.12858323117059517,31.184864518197852,1.5364916773367334
2843,164.0,65.23472265625001,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,39.5,10.41770984576389,-39.260000000000005,1109.460802405357,-31.473464806798145,0.6516544873111626,31.665864999198334,2.0151133501259553
2844,164.5,373.2666683959961,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,61.525,10.41770984576389,-39.760000000000005,1728.0905283035338,-31.874298540965214,33.04212882311512,49.322590989257655,2.101859337105908
2845,165.0,333.5206740112304,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,58.1375,10.41770984576389,-40.260000000000005,1632.9437316415554,-32.27513227513228,30.97981207065206,46.60694244027577,0.7725321888412066
2846,165.5,62.890996093750005,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,40.862500000000004,10.41770984576389,-40.760000000000005,1147.7301781845292,-32.675966009299344,0.38944816558130957,32.758136924803594,0.8547008547008581
2847,166.0,470.50822436523435,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,71.4375,10.41770984576389,-41.260000000000005,2006.5090144767769,-33.07679974346642,35.961367238693455,57.26911976911977,1.7421602787456445
2848,166.5,471.72892596435537,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,71.9375,10.41770984576389,-41.760000000000005,2020.5528221021611,-33.47763347763349,35.8550801891034,57.66995350328684,1.7301038062283738
2849,167.0,393.3838056030273,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,65.1,10.41770984576389,-42.260000000000005,1828.503752825031,-33.878467211800555,33.032769463394786,52.18855218855219,0.9195402298850488
2850,167.5,84.8634326171875,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,43.137499999999996,10.41770984576389,-42.760000000000005,1211.6295028800273,-34.27930094596762,1.9897410907211786,34.58193041526375,1.5011547344110823
2851,168.0,280.54229083251954,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,55.975,10.41770984576389,-43.260000000000005,1572.2042636617684,-34.68013468013469,26.494113471845775,44.87333654000321,1.601423487544494
2852,168.5,374.2676424560547,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,64.6,10.41770984576389,-43.760000000000005,1814.4599451996467,-35.08096841430176,31.71891921942287,51.787718454385114,1.2345679012345636
2853,169.0,492.87147766113276,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,75.6625,10.41770984576389,-44.260000000000005,2125.1791889112737,-35.48180214846882,35.767123432996186,60.656164822831485,0.988793671720501
2854,169.5,494.0677652282714,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,76.1625,10.41770984576389,-44.760000000000005,2139.222996536658,-35.88263588263589,35.66801990944655,61.05699855699855,0.9823182711198429
2855,170.0,86.7188828125,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,45.55,10.41770984576389,-45.260000000000005,1279.3908746725067,-36.28346961680296,1.7300050242745078,36.51595318261985,0.8762322015334033
2856,170.5,527.4417469482421,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,79.9,10.41770984576389,-45.760000000000005,2244.200458536406,-36.684303350970026,36.29051266312851,64.0532307198974,0.7495315427857518
2857,171.0,533.6673251037597,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,80.875,10.41770984576389,-46.260000000000005,2271.585883405905,-37.08513708513709,36.32215426835601,64.83485650152318,0.8636644046884675
2858,171.5,530.0784624023436,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,80.9375,10.41770984576389,-46.760000000000005,2273.341359359078,-37.485970819304164,36.11112910305193,64.88496071829405,0.8014796547472152
2859,172.0,466.35783892822263,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,75.625,10.41770984576389,-47.260000000000005,2124.1259033393703,-37.88680455347123,34.17259806454117,60.62610229276896,0.9234828496042254
2860,172.5,81.83611914062499,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,47.7,10.41770984576389,-47.760000000000005,1339.779247461659,-38.287638287638295,0.9521885463940817,38.23953823953824,1.2539184952978086
2861,173.0,219.80025518798828,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,55.1,10.41770984576389,-48.260000000000005,1547.6276003173462,-38.68847202180537,18.92227735018653,44.17187750521084,1.0859728506787356
2862,173.5,92.9688203125,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,49.1125,10.41770984576389,-48.760000000000005,1379.4530040033694,-39.08930575597243,1.7833261049452365,39.37189353856021,1.1167512690355272
2863,174.0,429.44382257080076,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,73.85,10.41770984576389,-49.260000000000005,2074.2703862692556,-39.4901394901395,32.32098305920896,59.203142536475866,0.8108108108108031
2864,174.5,77.73459765625,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,50.025,10.41770984576389,-49.760000000000005,1405.0829529196958,-39.89097322430656,0.5291684534004127,40.1034151034151,1.7910447761194002
2865,175.0,328.4181477050781,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,66.4,10.41770984576389,-50.260000000000005,1865.0176526510309,-40.291806958473636,27.086958830508163,53.23071989738657,5.34918276374442
2866,175.5,571.5334887084962,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,87.9,10.41770984576389,-50.760000000000005,2468.9013805425543,-40.6926406926407,36.18256270166454,70.46657046657047,1.1344299489506522
2867,176.0,572.9495025634766,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,88.4375,10.41770984576389,-51.260000000000005,2483.9984737398418,-41.09347442680777,36.105191413337,70.89746673080006,1.1837655016910904
2868,176.5,566.7239244079589,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,88.2125,10.41770984576389,-51.760000000000005,2477.6787603084194,-41.49430816097484,35.84823585331635,70.71709155042488,0.8484162895927602
2869,177.0,574.8782110900879,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,89.4,10.41770984576389,-52.260000000000005,2511.032803418707,-41.895141895141904,35.931553204315456,71.66907166907167,1.1154489682097044
2870,177.5,620.8010052490234,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,93.825,10.41770984576389,-52.760000000000005,2635.3205009033572,-42.29597562930897,36.83122378709002,75.21645021645021,0.9569377990430532
2871,178.0,577.6369967041016,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,90.45,10.41770984576389,-53.260000000000005,2540.5247994320134,-42.69680936347604,35.780158182639326,72.5108225108225,1.1025358324145533
2872,178.5,247.87635687255855,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,61.887499999999996,10.41770984576389,-53.760000000000005,1738.2722888319374,-43.09764309764311,19.607118910438924,49.613195446528785,1.0475423045930679
2873,179.0,92.187578125,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,54.4625,10.41770984576389,-54.260000000000005,1529.721745594981,-43.49847683181017,1.0200433887355878,43.66081449414783,0.6416131989000813
2874,179.5,578.6379720153808,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,91.725,10.41770984576389,-54.760000000000005,2576.3365088767437,-43.89931056597724,35.483651454589825,73.53294853294854,0.9787928221859767
2875,180.0,70.312796875,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,55.325,10.41770984576389,-55.260000000000005,1553.947313748769,-44.30014430014431,0.10102093817242917,44.35225268558602,0.5415162454873595
2876,180.5,114.25824121093751,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,56.35,10.41770984576389,-55.760000000000005,1582.7371193808067,-44.700978034311376,2.779759355923822,45.17396184062851,1.0619469026548698
2877,181.0,583.8381608276368,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,93.4375,10.41770984576389,-56.260000000000005,2624.436549993685,-45.10181176847844,35.293215482228604,74.90580407247074,1.120597652081107
2878,181.5,637.9396557006836,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,98.525,10.41770984576389,-56.760000000000005,2767.3322925819693,-45.502645502645514,36.393194112618716,78.98428731762066,0.7092198581560313
2879,182.0,585.9621816101073,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,94.41250000000001,10.41770984576389,-57.260000000000005,2651.821974863184,-45.90347923681258,35.13739257588161,75.68742985409652,1.0036978341257292
2880,182.5,86.7188828125,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,57.85,10.41770984576389,-57.760000000000005,1624.8685422569595,-46.304312970979645,0.46979577933038724,46.37646304312971,0.34542314335059715
2881,183.0,106.64109179687502,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,58.65,10.41770984576389,-58.260000000000005,1647.3386344575742,-46.70514670514672,1.6698734224197658,47.01779701779702,1.0204081632652966
2882,183.5,588.2571006164552,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,95.8,10.41770984576389,-58.760000000000005,2690.7935410236255,-47.10598043931378,34.886591465905134,76.79974346641013,0.8333333333333304
2883,184.0,100.39112304687498,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,59.599999999999994,10.41770984576389,-59.260000000000005,1674.021868945804,-47.50681417348085,1.0957451849814428,47.77938111271444,1.3377926421404636
2884,184.5,591.1745774383545,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,96.9375,10.41770984576389,-59.760000000000005,2722.7432033713744,-47.90764790764792,34.756272937540786,77.71164021164022,1.080246913580244
2885,185.0,461.2064781799316,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,85.65,10.41770984576389,-60.260000000000005,2405.7042462283252,-48.308481641814986,30.64906625061029,68.66281866281867,1.1641443538998835
2886,185.5,89.84385156249999,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,60.85,10.41770984576389,-60.760000000000005,1709.131388009265,-48.70931537598205,0.44694457972803625,48.78146544813212,0.3284072249589421
2887,186.0,102.53954980468751,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,61.2875,10.41770984576389,-61.260000000000005,1721.4197196814764,-49.110149110149116,1.0548968975508433,49.1321949655283,0.732899022801296
2888,186.5,595.5568961791993,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,98.975,10.41770984576389,-61.760000000000005,2779.9717194448153,-49.51098284431619,34.467362532985305,79.34503767837101,1.1083123425692638
2889,187.0,596.5578714904785,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,99.45,10.41770984576389,-62.260000000000005,2793.3133366889306,-49.911816578483254,34.394252450902826,79.72582972582973,1.0030090270812437
2890,187.5,596.4602153625489,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,99.825,10.41770984576389,-62.760000000000005,2803.846192407969,-50.31265031265032,34.29436664120885,80.02645502645503,0.8995502248875478
2891,188.0,107.03171484375002,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,63.5875,10.41770984576389,-63.260000000000005,1786.021234758244,-50.71348404681739,1.1646879249494277,50.976030142696814,1.0196078431372526
2892,188.5,599.304450088501,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,100.9625,10.41770984576389,-63.760000000000005,2835.7958547557178,-51.11431778098446,34.17188201350071,80.9383517716851,1.1358024691358082
2893,189.0,108.203583984375,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,64.53750000000001,10.41770984576389,-64.26,1812.7044692464744,-51.51515151515152,1.1512081951959061,51.737614237614245,0.6960556844547607
2894,189.5,486.4505872497557,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,91.5,10.41770984576389,-64.76,2570.0167954453204,-51.915985249318595,30.54403329303873,73.35257335257336,0.6546644844517278
2895,190.0,94.5313046875,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,65.35000000000001,10.41770984576389,-65.26,1835.5256566377238,-52.31681898348566,0.4208968306125066,52.388969055635734,0.30581039755352113
2896,190.5,389.55080737304695,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,83.6625,10.41770984576389,-65.76,2349.880110917422,-52.717652717652726,25.998846856021974,67.06950456950457,0.6563245823388988
2897,191.0,604.5412599487304,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,103.45,10.41770984576389,-66.26,2905.6637976920047,-53.11848645181979,33.82863222005994,82.93249959916626,0.9643201542912246
2898,191.5,605.2248528442382,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,103.9625,10.41770984576389,-66.76,2920.0587005080233,-53.519320185986864,33.75239030000361,83.34335417668751,1.1031175059952092
2899,192.0,91.01571484374999,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,67.3375,10.41770984576389,-67.26,1891.3497919486263,-53.92015392015393,0.2518145792672541,53.982283148949826,0.37091988130563797
2900,192.5,101.172369140625,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,67.9125,10.41770984576389,-67.76,1907.5001707178176,-54.320987654320994,0.5568726515505723,54.44324194324194,0.5147058823529328
2901,193.0,105.078599609375,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,68.19999999999999,10.41770984576389,-68.26,1915.5753601024135,-54.72182138848807,0.697386180777596,54.673721340388,0.8778346744696333
2902,193.5,530.5911570739744,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,98.9375,10.41770984576389,-68.76,2778.9184338729115,-55.12265512265513,31.214111465039363,79.31497514830849,1.2594458438287153
2903,194.0,102.73486132812502,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,69.3875,10.41770984576389,-69.26,1948.9294032127013,-55.5234888568222,0.5472154249150326,55.625701459034794,0.3599712023038157
2904,194.5,532.5198656005858,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,99.9375,10.41770984576389,-69.76,2807.00604912368,-55.92432259098927,31.07427739567593,80.11664261664262,1.2468827930174564
2905,195.0,501.6117011108398,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,97.375,10.41770984576389,-70.26,2735.031535043586,-56.325156325156335,29.90276535458457,78.0623697290364,0.5128205128205128
2906,195.5,534.4241600952147,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,100.9375,10.41770984576389,-70.76,2835.0936643744485,-56.7259900593234,30.935953095534323,80.91831008497675,1.2345679012345678
2907,196.0,535.3763073425291,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,101.4375,10.41770984576389,-71.26,2849.137471999833,-57.12682379349047,30.867642884249456,81.31914381914382,1.2285012285012284
2908,196.5,536.3284545898435,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,101.9375,10.41770984576389,-71.76,2863.181279625217,-57.52765752765754,30.7998936716402,81.71997755331088,1.2224938875305624
2909,197.0,95.70316796875,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,72.4625,10.41770984576389,-72.26,2035.298820108815,-57.928491261824604,0.23541952542546868,58.09082892416227,1.032346868547832
2910,197.5,538.2083350524902,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,102.9125,10.41770984576389,-72.76,2890.5667044947163,-58.32932499599167,30.665252816222953,82.50160333493668,1.1143410852713234
2911,198.0,110.15669921875002,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,73.2375,10.41770984576389,-73.26,2057.0667219281604,-58.73015873015874,0.6519495066226755,58.71212121212121,0.613496932515322
2912,198.5,540.0638014831543,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,103.9125,10.41770984576389,-73.76,2918.654319745485,-59.13099246432581,30.531985019768136,83.3032708032708,1.103646833013441
2913,199.0,523.2669474792481,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,102.6875,10.41770984576389,-74.26,2884.2469910632935,-59.53182619849287,29.86280957427958,82.3212281545615,0.6319883325230836
2914,199.5,87.500125,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,74.9,10.41770984576389,-74.76,2103.7623822825635,-59.932659932659945,0.07450403297321002,60.044893378226725,0.7994670219853356
2915,200.0,122.4613251953125,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,75.3125,10.41770984576389,-75.26,2115.348523573505,-60.33349366682701,1.1249845163068808,60.37558120891455,0.7289595758780612
2916,205.0,302.31958013916017,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,88.875,10.41770984576389,-80.26,2496.286805412053,-64.34183100849768,16.53635592165526,71.24819624819625,0.5617977528089888
2917,210.0,95.312546875,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,85.3,10.41770984576389,-85.26,2395.873580890556,-68.35016835016835,0.0608685741843931,68.38223504890172,0.23432923257175003
2918,215.0,260.35191162109373,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,95.0875,10.41770984576389,-90.26,2670.781115157453,-72.35850569183903,10.79097432843678,76.22855539522206,0.6824146981627356
2919,220.0,137.50031249999998,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,95.275,10.41770984576389,-95.26,2676.0475430169718,-76.36684303350971,0.7292022061040921,76.37886804553472,0.5241090146750523
2920,225.0,149.4143154296875,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,100.6125,10.41770984576389,-100.26,2825.9651894179487,-80.37518037518038,0.9724513190932004,80.65776815776816,0.5459057071960269
2921,230.0,637.7931715087891,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,139.38750000000002,10.41770984576389,-105.26,3915.0624707664992,-84.38351771685106,28.507277811282407,111.74242424242426,0.4657828735220392
2922,235.0,676.7823805847169,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,147.3875,10.41770984576389,-110.26,4139.7633927726465,-88.39185505852173,28.98121316367868,118.15576398909731,0.8463100880162492
2923,240.0,147.85182324218752,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,115.425,10.41770984576389,-115.26,3242.0129903199577,-92.40019240019241,0.43980053351973925,92.53246753246754,0.2597402597402573
2924,245.0,628.6379095153808,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,151.76250000000002,10.41770984576389,-120.26,4262.64670949476,-96.40852974186308,26.2520130421363,121.66305916305919,0.7563301545544265
2925,250.0,710.7911271362304,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,163.5125,10.41770984576389,-125.26,4592.676188691289,-100.41686708353376,28.130905224794066,131.08265191598525,0.5801526717557183
2926,255.0,641.5773464660643,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,161.725,10.41770984576389,-130.26,4542.469576430541,-104.42520442520443,25.472793097110614,129.649671316338,0.6790123456790088
2927,260.0,462.79339025878915,put,AMZN,124.74,2/1/2023 2:59,2023-06-16,150.475,10.41770984576389,-135.26,4226.483904859395,-108.43354176687511,17.377110434135634,120.63091229757897,0.4646531695984182
