,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
440,AMZN230616C00260000,2023-03-20 13:36:16+00:00,260.0,0.02,0.0,0.01,0.0,0.0,10.0,5447.0,60.937890625000016,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,0.0075,83.54890364295139,162.76,0.03369522978310777,167.37967914438502,0.03712831274910198,99.9628716872509,0.007712875359934184,inf
441,AMZN230616C00265000,2023-03-23 15:40:04+00:00,265.0,0.01,0.0,0.01,0.0,0.0,41.0,11710.0,62.500375000000005,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,0.0075,83.54890364295139,167.76,0.03369522978310777,172.52159605100783,0.04000949009000459,99.95999050991,0.007712875359934184,inf
442,AMZN230616C00270000,2023-03-21 13:55:08+00:00,270.0,0.01,0.0,0.01,0.0,0.0,5.0,4166.0,62.500375000000005,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,0.0075,83.54890364295139,172.76,0.03369522978310777,177.66351295763062,0.03186297368011669,99.96813702631988,0.007712875359934184,inf
443,AMZN230616C00275000,2023-03-23 17:16:00+00:00,275.0,0.01,0.0,0.01,0.0,0.0,162.0,29885.0,64.062859375,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,0.0075,83.54890364295139,177.76,0.03369522978310777,182.8054298642534,0.03471641026714406,99.96528358973286,0.007712875359934184,inf
444,AMZN230616C01200000,2022-05-26 17:53:33+00:00,1200.0,1120.2,1306.05,1323.0,0.0,0.0,6.0,7.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1318.7625,83.54890364295139,1102.76,5924.800728912755,1134.0600575894694,0.0,100.0,1356.1934389140272,1.2978063626966843
445,AMZN230616C01240000,2022-05-04 18:42:47+00:00,1240.0,1241.15,1270.35,1287.5,0.0,0.0,,1.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1283.2125,83.54890364295139,1142.76,5765.0853397408255,1175.1953928424518,0.0,100.0,1319.6344097079393,1.3500216475774465
446,AMZN230616C01280000,2022-06-01 16:54:45+00:00,1280.0,1225.58,1234.8,1252.0,0.0,0.0,2.0,5.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1247.7,83.54890364295139,1182.76,5605.538426717809,1216.330728095434,0.0,100.0,1283.1139448786507,1.392938127632009
447,AMZN230616C01300000,2022-06-03 19:13:36+00:00,1300.0,1221.3,1217.15,1234.0,187.1001,18.091288,2.0,7.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1229.7875,83.54890364295139,1202.76,5525.062986252486,1236.8983957219252,0.0,100.0,1264.6930275606746,1.3843815470566412
448,AMZN230616C01320000,2022-05-16 04:03:22+00:00,1320.0,886.85,1199.7,1216.5,0.0,0.0,,1.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1212.3,83.54890364295139,1222.76,5446.496942141541,1257.4660633484164,0.0,100.0,1246.7091731797616,1.4003500875218766
449,AMZN230616C01340000,2022-05-16 04:03:23+00:00,1340.0,872.8,1182.2,1199.0,0.0,0.0,,1.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1194.8,83.54890364295139,1242.76,5367.874739314289,1278.0337309749075,0.0,100.0,1228.7124640065817,1.4210793435966802
450,AMZN230616C01360000,2022-05-10 19:58:55+00:00,1360.0,925.38,1164.7,1182.0,0.0,0.0,1.0,4.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1177.675,83.54890364295139,1262.76,5290.937297976193,1298.6013986013986,0.0,100.0,1211.1013986013986,1.4853610371769514
451,AMZN230616C01380000,2022-05-18 16:53:44+00:00,1380.0,911.54,1147.5,1164.0,0.0,0.0,2.0,13.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1159.875,83.54890364295139,1282.76,5210.967285957617,1319.1690662278897,0.0,100.0,1192.7961744138215,1.4379084967320261
452,AMZN230616C01400000,2022-05-25 14:20:41+00:00,1400.0,832.85,1130.25,1147.0,0.0,0.0,1.0,21.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1142.8125,83.54890364295139,1302.76,5134.310638201047,1339.7367338543809,0.0,100.0,1175.2493829699713,1.48197301481973
453,AMZN230616C01420000,2022-05-10 14:19:42+00:00,1420.0,916.65,1113.0,1129.5,0.0,0.0,4.0,43.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1125.375,83.54890364295139,1322.76,5055.969228955321,1360.3044014808722,0.0,100.0,1157.3169477581243,1.482479784366577
454,AMZN230616C01440000,2022-06-03 18:24:01+00:00,1440.0,1105.22,1095.9,1112.5,266.12,31.714933,4.0,17.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1108.35,83.54890364295139,1342.76,4979.481057347666,1380.8720691073634,0.0,100.0,1139.8087206910736,1.5147367460534635
455,AMZN230616C01450000,2022-03-18 15:21:45+00:00,1450.0,1762.7,1639.5,1659.0,0.0,0.0,2.0,20.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1654.125,83.54890364295139,1352.76,7431.482928664419,1391.155902920609,0.0,100.0,1701.0746606334842,1.1893870082342177
456,AMZN230616C01460000,2022-05-12 18:30:23+00:00,1460.0,787.65,1078.9,1095.5,0.0,0.0,10.0,6.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1091.35,83.54890364295139,1362.76,4903.105203172621,1401.4397367338545,0.0,100.0,1122.326203208556,1.5386041338400136
457,AMZN230616C01480000,2022-05-13 15:53:35+00:00,1480.0,873.7,1062.0,1078.5,0.0,0.0,10.0,13.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1074.375,83.54890364295139,1382.76,4826.8416664301885,1422.0074043603456,0.0,100.0,1104.869395310572,1.5536723163841808
458,AMZN230616C01500000,2022-05-26 18:08:13+00:00,1500.0,937.72,1045.2,1062.0,0.0,0.0,6.0,40.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1057.8,83.54890364295139,1402.76,4752.37520860952,1442.5750719868367,0.0,100.0,1087.8239407651172,1.607347876004588
459,AMZN230616C01520000,2022-06-03 14:49:21+00:00,1520.0,1030.0,1028.4,1045.0,142.5,16.056337,1.0,27.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1040.85,83.54890364295139,1422.76,4676.223989299696,1463.1427396133279,0.0,100.0,1070.392842451666,1.6141579152080812
460,AMZN230616C01540000,2022-05-13 15:55:19+00:00,1540.0,830.6,1011.85,1028.5,0.0,0.0,4.0,7.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1024.3375,83.54890364295139,1442.76,4602.0383250605555,1483.710407239819,0.0,100.0,1053.4116618675444,1.6455008153382396
461,AMZN230616C01550000,2022-05-25 19:42:31+00:00,1550.0,744.13,1003.65,1020.0,0.0,0.0,16.0,21.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1015.9125,83.54890364295139,1452.76,4564.187350270863,1493.9942410530646,0.0,100.0,1044.747531879885,1.6290539530712922
462,AMZN230616C01560000,2022-05-12 17:11:27+00:00,1560.0,723.0,996.3,1012.0,0.0,0.0,1.0,19.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1008.075,83.54890364295139,1462.76,4528.975835147516,1504.2780748663101,0.0,100.0,1036.6875771287537,1.5758305731205506
463,AMZN230616C01580000,2022-05-13 15:52:45+00:00,1580.0,800.03,979.9,996.0,0.0,0.0,2.0,23.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,991.975,83.54890364295139,1482.76,4456.643408546444,1524.8457424928015,0.0,100.0,1020.1306046894283,1.6430247984488238
464,AMZN230616C01600000,2022-06-01 17:35:44+00:00,1600.0,976.06,962.7,979.5,0.0,0.0,7.0,91.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,975.3,83.54890364295139,1502.76,4381.727680995335,1545.4134101192926,0.0,100.0,1002.9823118058413,1.745091928949824
465,AMZN230616C01620000,2022-05-27 14:59:04+00:00,1620.0,792.11,947.35,963.0,0.0,0.0,2.0,19.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,959.0875,83.54890364295139,1522.76,4308.889825947517,1565.9810777457838,0.0,100.0,986.3096462361169,1.6519765662110073
466,AMZN230616C01640000,2022-05-10 16:38:58+00:00,1640.0,697.48,930.6,947.5,0.0,0.0,14.0,18.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,943.275,83.54890364295139,1542.76,4237.849049821464,1586.5487453722749,0.0,100.0,970.0483340189223,1.8160326670964944
467,AMZN230616C01660000,2022-02-25 18:26:23+00:00,1660.0,1473.6,1701.0,1720.5,0.0,0.0,2.0,14.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1715.625,83.54890364295139,1562.76,7707.783812885903,1607.116412998766,0.0,100.0,1764.3202385849445,1.146384479717813
468,AMZN230616C01680000,2022-05-10 16:40:12+00:00,1680.0,669.05,898.95,916.0,0.0,0.0,22.0,27.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,911.7375,83.54890364295139,1582.76,4096.1606085834965,1627.6840806252571,0.0,100.0,937.6156931303991,1.8966572111908286
469,AMZN230616C01700000,2022-05-26 18:08:13+00:00,1700.0,779.72,883.3,900.0,0.0,0.0,6.0,53.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,895.825,83.54890364295139,1602.76,4024.6705627270026,1648.2517482517483,0.0,100.0,921.251542575072,1.8906373825427427
470,AMZN230616C01720000,2022-02-14 16:48:27+00:00,1720.0,1512.6,1398.1,1418.5,0.0,0.0,6.0,28.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,1413.4,83.54890364295139,1622.76,6349.978370059271,1668.8194158782394,0.0,100.0,1453.5170711641301,1.4591230956297898
471,AMZN230616C01740000,2022-05-18 19:05:09+00:00,1740.0,612.63,852.45,869.0,0.0,0.0,4.0,21.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,864.8625,83.54890364295139,1642.76,3885.565422439073,1689.3870835047308,0.0,100.0,889.4102221308104,1.941462842395443
472,AMZN230616C01760000,2022-05-18 19:07:45+00:00,1760.0,601.74,837.9,854.0,0.0,0.0,2.0,25.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,849.975,83.54890364295139,1662.76,3818.680391319604,1709.9547511312219,0.0,100.0,874.1001645413411,1.9214703425229769
473,AMZN230616C01780000,2022-05-12 17:11:27+00:00,1780.0,573.0,822.05,839.0,0.0,0.0,1.0,24.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,834.7625,83.54890364295139,1682.76,3750.3352335762,1730.522418757713,0.0,100.0,858.4558823529412,2.0619183747947263
474,AMZN230616C01800000,2022-05-11 18:02:41+00:00,1800.0,543.16,807.05,824.0,0.0,0.0,1.0,29.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,819.7625,83.54890364295139,1702.76,3682.944774009985,1751.0900863842041,0.0,100.0,843.0301316330729,2.1002416207174335
475,AMZN230616C01820000,2022-05-10 17:16:36+00:00,1820.0,579.64,792.15,809.0,0.0,0.0,20.0,20.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,804.7875,83.54890364295139,1722.76,3615.6666318763796,1771.6577540106953,0.0,100.0,827.6300904977376,2.1271223884365362
476,AMZN230616C01840000,2022-05-31 19:15:03+00:00,1840.0,765.0,777.45,794.5,0.0,0.0,1.0,29.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,790.2375,83.54890364295139,1742.76,3550.2978860971507,1792.2254216371864,0.0,100.0,812.6671122994653,2.193067078268693
477,AMZN230616C01860000,2022-05-23 16:48:15+00:00,1860.0,511.65,762.85,780.0,0.0,0.0,2.0,19.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,775.7125,83.54890364295139,1762.76,3485.0414577505317,1812.7930892636775,0.0,100.0,797.7298436857261,2.2481483909025335
478,AMZN230616C01880000,2022-05-23 13:57:07+00:00,1880.0,504.16,748.4,765.5,0.0,0.0,1.0,44.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,761.225,83.54890364295139,1782.76,3419.9535055528286,1833.3607568901687,0.0,100.0,782.8311394487865,2.2848743987172666
479,AMZN230616C01900000,2022-06-03 17:41:02+00:00,1900.0,735.0,734.15,751.0,2.1799927,0.29747996,1.0,46.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,746.7875,83.54890364295139,1802.76,3355.090188220346,1853.92842451666,0.0,100.0,767.9838543809133,2.295171286521831
480,AMZN230616C01920000,2022-04-19 13:35:37+00:00,1920.0,1238.0,0.0,0.0,0.0,0.0,1.0,36.0,50.0005,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,0.0,83.54890364295139,1822.76,0.0,1874.4960921431511,5.493104327756069e-34,100.0,0.0,
481,AMZN230616C01940000,2022-05-12 19:21:42+00:00,1940.0,478.38,705.95,722.5,0.0,0.0,3.0,32.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,718.3625,83.54890364295139,1842.76,3227.3852673423676,1895.0637597696423,0.0,100.0,738.7520567667627,2.3443586656278708
482,AMZN230616C01960000,2022-06-01 17:09:43+00:00,1960.0,701.4,692.1,709.0,0.0,0.0,1.0,61.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,704.775,83.54890364295139,1862.76,3166.3407427186376,1915.6314273961334,0.0,100.0,724.7788975730152,2.4418436642103707
483,AMZN230616C01980000,2022-05-24 18:15:45+00:00,1980.0,424.18,679.15,694.6,0.0,0.0,7.0,44.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,690.7375,83.54890364295139,1882.76,3103.2745043079203,1936.1990950226245,0.0,100.0,710.3429658576717,2.274902451593911
484,AMZN230616C02000000,2022-06-03 16:36:16+00:00,2000.0,666.1,665.6,680.9,-0.25,-0.037517823,1.0,107.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,677.075,83.54890364295139,1902.76,3041.89302738636,1956.7667626491157,0.0,100.0,696.292677910325,2.298677884615378
485,AMZN230616C02100000,2022-06-03 17:23:01+00:00,2100.0,600.15,599.45,614.95,31.29004,5.5004816,1.0,54.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,611.075,83.54890364295139,2002.76,2745.3750052950113,2059.6051007815713,0.0,100.0,628.4193747429042,2.5857035615981316
486,AMZN230616C02200000,2022-06-01 19:18:28+00:00,2200.0,575.0,538.4,553.1,0.0,0.0,10.0,198.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,549.425,83.54890364295139,2102.76,2468.4002164778644,2162.4434389140274,0.0,100.0,565.0195392842451,2.730312035661227
487,AMZN230616C02300000,2022-06-01 18:18:07+00:00,2300.0,505.0,481.25,495.15,0.0,0.0,3.0,200.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,491.67499999999995,83.54890364295139,2202.76,2208.9469471479347,2265.2817770464835,0.0,100.0,505.6303990127519,2.8883116883116835
488,AMZN230616C02400000,2022-06-03 18:02:13+00:00,2400.0,427.5,426.95,441.1,7.5,1.7857144,4.0,133.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,437.5625,83.54890364295139,2302.76,1965.8358642628127,2368.120115178939,0.0,100.0,449.98200329082687,3.314205410469618
489,AMZN230616C02500000,2022-06-03 19:27:26+00:00,2500.0,385.4,377.4,391.45,-37.399994,-8.845789,8.0,331.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,387.9375,83.54890364295139,2402.76,1742.8857605312496,2470.958453311395,0.0,100.0,398.94847799259566,3.722840487546373
490,AMZN230616C02600000,2022-06-03 15:23:06+00:00,2600.0,333.2,332.05,345.95,-42.049988,-11.205859,2.0,240.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,342.475,83.54890364295139,2502.76,1538.6365093293116,2573.796791443851,0.0,100.0,352.19559851912794,4.186116548712536
491,AMZN230616C02700000,2022-06-03 16:42:11+00:00,2700.0,291.4,291.3,304.55,-9.51001,-3.1604166,15.0,140.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,301.2375,83.54890364295139,2602.76,1353.3689042385238,2676.6351295763066,0.0,100.0,309.7876388317565,4.548575351870923
492,AMZN230616C02800000,2022-06-03 18:20:02+00:00,2800.0,265.0,253.6,267.1,13.0,5.15873,6.0,194.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,263.725,83.54890364295139,2702.76,1184.83659660668,2779.4734677087617,0.0,100.0,271.21040723981906,5.3233438485804525
493,AMZN230616C02900000,2022-06-03 15:13:27+00:00,2900.0,217.94,219.6,234.05,-21.539993,-8.994486,2.0,368.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,230.4375,83.54890364295139,2802.76,1035.2859350859862,2882.311805841218,0.0,100.0,236.9780954339778,6.58014571948999
494,AMZN230616C03000000,2022-06-03 19:53:27+00:00,3000.0,199.0,189.9,204.35,-18.759995,-8.614986,111.0,543.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,200.7375,83.54890364295139,2902.76,901.8528251448796,2985.1501439736735,0.0,100.0,206.43510900863842,7.609268035808314
495,AMZN230616C03010000,2022-06-03 16:43:42+00:00,3010.0,189.54,187.0,201.5,5.699997,3.1005206,1.0,166.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,197.875,83.54890364295139,2912.76,888.9924791109934,2995.433977786919,0.0,100.0,203.49136157959688,7.754010695187166
496,AMZN230616C03020000,2022-06-03 19:05:26+00:00,3020.0,196.0,184.35,198.85,-6.4900055,-3.2050993,6.0,135.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,195.225,83.54890364295139,2922.76,877.0868312542954,3005.7178116001646,0.0,100.0,200.7661456190868,7.865473284513155
497,AMZN230616C03030000,2022-06-03 19:05:26+00:00,3030.0,193.2,181.55,196.0,-15.610001,-7.4756956,5.0,48.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,192.3875,83.54890364295139,2932.76,864.3388026530196,3016.00164541341,0.0,100.0,197.84810777457838,7.959239878821254
498,AMZN230616C03040000,2022-05-24 14:29:13+00:00,3040.0,77.2,179.45,193.25,0.0,0.0,1.0,22.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,189.8,83.54890364295139,2942.76,852.7139483778474,3026.2854792266558,0.0,100.0,195.18716577540107,7.690164391195326
499,AMZN230616C03050000,2022-05-02 14:04:54+00:00,3050.0,183.26,178.8,191.5,0.0,0.0,1.0,34.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,188.325,83.54890364295139,2952.76,846.0872198538361,3036.5693130399013,0.0,100.0,193.67030028794736,7.102908277404915
500,AMZN230616C03060000,2022-05-04 17:27:58+00:00,3060.0,173.33,173.65,188.15,0.0,0.0,2.0,20.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,184.525,83.54890364295139,2962.76,829.0149700970616,3046.853146853147,0.0,100.0,189.76244343891403,8.350129570976101
501,AMZN230616C03070000,2022-04-28 17:48:19+00:00,3070.0,383.35,117.25,126.6,0.0,0.0,1.0,21.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,124.26249999999999,83.54890364295139,2972.76,558.2737987897905,3057.1369806663924,0.0,100.0,127.78948992184286,7.9744136460554325
502,AMZN230616C03080000,2022-06-02 18:20:21+00:00,3080.0,194.02,168.4,182.9,0.0,0.0,2.0,24.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,179.275,83.54890364295139,2982.76,805.4283092488861,3067.420814479638,0.0,100.0,184.3634306869601,8.610451306413301
503,AMZN230616C03090000,2022-06-02 18:18:18+00:00,3090.0,192.21,169.0,180.3,0.0,0.0,2.0,20.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,177.47500000000002,83.54890364295139,2992.76,797.3414541009404,3077.7046482928836,0.0,100.0,182.51234060057595,6.686390532544386
504,AMZN230616C03100000,2022-06-02 18:22:47+00:00,3100.0,189.63,163.45,178.0,0.0,0.0,4.0,147.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,174.3625,83.54890364295139,3002.76,783.3579337409507,3087.988482106129,0.0,100.0,179.3114973262032,8.901804833282357
505,AMZN230616C03110000,2022-06-03 15:48:25+00:00,3110.0,165.88,161.4,175.4,32.940002,24.778097,2.0,46.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,171.9,83.54890364295139,3012.76,772.2946666288302,3098.2723159193747,0.0,100.0,176.7791032496915,8.674101610904584
506,AMZN230616C03120000,2022-05-31 13:49:17+00:00,3120.0,130.94,158.75,173.3,0.0,0.0,20.0,47.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,169.66250000000002,83.54890364295139,3022.76,762.2422564102031,3108.5561497326203,0.0,100.0,174.47809543397784,9.165354330708668
507,AMZN230616C03130000,2022-05-25 19:32:42+00:00,3130.0,81.53,158.85,170.9,0.0,0.0,1.0,17.0,0.0,REGULAR,USD,call,AMZN,97.24,2023-03-24 10:49:34.725249,2023-02-01 02:59,20230616,2023-06-16,167.8875,83.54890364295139,3032.76,754.2677186948674,3118.8399835458663,0.0,100.0,172.6527149321267,7.585772741580114
