,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
4181,AMZN240920P00155000,2023-06-05 16:56:40+00:00,155.0,33.3,31.6,33.5,0.0,0.0,140.0,96.0,24.01809381103515,REGULAR,USD,put,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20240920,2024-09-20,33.025,463.2447069916435,-28.560000000000002,20.57978047306582,-22.587788674470104,22.582522096934422,22.582522096934422,26.119107877254034,5.671641791044772
4182,AMZN240920P00160000,2023-06-05 16:55:22+00:00,160.0,36.95,35.7,37.25,0.0,0.0,65.0,71.0,23.114782531738282,REGULAR,USD,put,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20240920,2024-09-20,36.8625,463.2447069916435,-33.56,22.971147848247952,-26.542233470420754,18.299750652359787,18.299750652359787,29.154144258146154,4.161073825503348
4183,AMZN240920P00165000,2023-06-05 17:02:05+00:00,165.0,41.2,39.6,41.4,0.0,0.0,,1.0,22.687540710449216,REGULAR,USD,put,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20240920,2024-09-20,40.95,463.2447069916435,-38.56,25.518304628979426,-30.4966782663714,14.884069547857342,14.884069547857342,32.38690287883581,4.347826086956515
4184,AMZN240920P00170000,2023-06-12 17:28:08+00:00,170.0,44.8,44.0,45.3,0.0,0.0,21.0,17.0,20.960263061523435,REGULAR,USD,put,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20240920,2024-09-20,44.974999999999994,463.2447069916435,-43.56,28.026514058323542,-34.451123062322054,10.49821593644893,10.49821593644893,35.57023093957608,2.8697571743929298
4185,MPW230616C00001000,2023-06-05 19:21:45+00:00,1.0,7.45,8.0,8.15,0.0,0.0,10.0,0.0,1475.000078125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,8.1125,1.2446196195949073,-8.09,26172.610877773077,-88.998899889989,99.4804710222961,0.5195289777038994,89.24642464246426,1.8404907975460165
4186,MPW230616C00002000,2023-06-05 19:20:49+00:00,2.0,6.49,6.95,7.15,0.0,0.0,,,1000.0003750000001,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,7.1000000000000005,1.2446196195949073,-7.09,22906.07546775825,-77.997799779978,99.52394960191819,0.47605039808181004,78.10781078107811,2.7972027972027997
4187,MPW230616C00003000,2023-06-13 18:10:07+00:00,3.0,6.3,5.95,6.15,0.0,0.0,6.0,0.0,743.7500703125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,6.1000000000000005,1.2446196195949073,-6.09,19679.867655397935,-66.996699669967,99.4651954865872,0.5348045134127943,67.1067106710671,3.252032520325206
4188,MPW230616C00004000,2023-06-13 13:57:16+00:00,4.0,5.22,5.05,5.15,0.0,0.0,1.0,0.0,450.0004375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,5.125,1.2446196195949073,-5.09,16534.315038346624,-55.995599559956,99.91076012125883,0.0892398787411679,56.38063806380638,1.9417475728155442
4189,MPW230616C00005000,2023-06-12 14:43:19+00:00,5.0,4.15,4.0,4.15,0.0,0.0,2.0,0.0,428.12546484374997,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,4.112500000000001,1.2446196195949073,-4.09,13267.779628331806,-44.994499449944996,99.15971626756811,0.8402837324318853,45.24202420242025,3.6144578313253093
4190,MPW230616C00006000,2023-06-13 19:16:31+00:00,6.0,3.3,2.96,3.15,0.0,0.0,1502.0,3.0,315.6252109375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,3.1025,1.2446196195949073,-3.09,10009.309737847881,-33.993399339933994,98.78994909820815,1.2100509017918455,34.13091309130913,6.03174603174603
4191,MPW230616C00006500,2023-06-14 19:31:22+00:00,6.5,2.53,2.51,2.65,0.98,63.22581,4.0,0.0,50.0005,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,2.6149999999999998,1.2446196195949073,-2.59,8436.533429322228,-28.492849284928493,100.0,0.0,28.76787678767877,5.283018867924533
4192,MPW230616C00007000,2023-06-14 19:51:12+00:00,7.0,2.03,2.03,2.18,-0.23000002,-10.176991,14.0,17.0,171.875140625,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,2.1425,1.2446196195949073,-2.09,6912.150237981979,-22.992299229922992,99.53811557474572,0.46188442525428286,23.56985698569857,6.8807339449541445
4193,MPW230616C00007500,2023-06-14 17:38:28+00:00,7.5,1.55,1.5,1.66,-0.21000004,-11.93182,24.0,25.0,50.0005,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,1.6199999999999999,1.2446196195949073,-1.5899999999999999,5226.456656023713,-17.49174917491749,99.99999999772878,2.27122143314773e-09,17.821782178217823,9.638554216867465
4194,MPW230616C00008000,2023-06-14 19:51:57+00:00,8.0,1.04,1.05,1.15,-0.26,-20.0,210.0,957.0,92.187578125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,1.125,1.2446196195949073,-1.0899999999999999,3629.4837889053565,-11.99119911991199,99.11729501937938,0.8827049806206162,12.376237623762377,8.695652173913032
4195,MPW230616C00008500,2023-06-14 19:32:23+00:00,8.5,0.58,0.57,0.68,-0.18,-23.684212,154.0,65.0,71.0940390625,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,0.6525000000000001,1.2446196195949073,-0.5899999999999999,2105.100597565107,-6.490649064906489,94.70062013153535,5.299379868464655,7.17821782178218,16.176470588235308
4196,MPW230616C00009000,2023-06-14 19:58:16+00:00,9.0,0.19,0.18,0.21,-0.110000014,-36.66667,1210.0,893.0,50.7817421875,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,0.20249999999999999,1.2446196195949073,-0.08999999999999986,653.3070820029641,-0.9900990099009885,63.139511400273605,36.860488599726395,2.227722772277228,14.285714285714286
4197,MPW230616C00009500,2023-06-14 19:44:11+00:00,9.5,0.02,0.02,0.03,-0.030000001,-60.000004,2367.0,7171.0,46.87553125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,0.0275,1.2446196195949073,0.41000000000000014,88.72071483990871,4.510451045104512,5.351257021292271,94.64874297870773,0.3025302530253025,33.33333333333333
4198,MPW230616C00010000,2023-06-14 19:51:57+00:00,10.0,0.01,0.0,0.01,-0.01,-50.0,206.0,4455.0,56.250437500000004,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,0.0075,1.2446196195949073,0.9100000000000001,24.196558592702377,10.011001100110013,0.18381968060232717,99.81618031939767,0.08250825082508251,100.0
4199,MPW230616C00010500,2023-06-14 13:30:01+00:00,10.5,0.01,0.0,0.02,0.0,0.0,18.0,354.0,87.500125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,0.015,1.2446196195949073,1.4100000000000001,48.393117185404755,15.511551155115512,0.2384869650971755,99.76151303490282,0.16501650165016502,100.0
4200,MPW230616C00011000,2023-06-14 18:00:36+00:00,11.0,0.01,0.0,0.02,0.0,0.0,31.0,3247.0,109.375453125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,0.015,1.2446196195949073,1.9100000000000001,48.393117185404755,21.012101210121013,0.1412770434500761,99.85872295654993,0.16501650165016502,100.0
4201,MPW230616C00011500,2023-06-12 18:17:38+00:00,11.5,0.01,,0.01,0.0,0.0,5.0,87.0,131.25034374999998,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,,1.2446196195949073,2.41,,26.512651265126514,0.10760026618658353,99.89239973381342,,
4202,MPW230616C00012000,2023-06-13 16:20:13+00:00,12.0,0.01,0.0,0.01,0.0,0.0,20.0,198.0,137.50031249999998,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,0.0075,1.2446196195949073,2.91,24.196558592702377,32.01320132013201,0.02710974129467311,99.97289025870532,0.08250825082508251,100.0
4203,MPW230616C00013000,2023-06-07 18:53:42+00:00,13.0,0.01,0.0,0.01,0.0,0.0,30.0,62.0,168.75015625,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230616,2023-06-16,0.0075,1.2446196195949073,3.91,24.196558592702377,43.014301430143014,0.014131358641041009,99.98586864135896,0.08250825082508251,100.0
4204,MPW230623C00002500,2023-06-05 19:21:45+00:00,2.5,6.1,6.45,6.65,0.0,0.0,10.0,0.0,468.7504140625,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,6.6000000000000005,8.244619619594907,-6.59,3214.4175702212247,-72.4972497249725,96.65498201807598,3.3450179819240162,72.60726072607261,3.0075187969924837
4205,MPW230623C00003500,2023-06-06 13:54:58+00:00,3.5,5.05,5.45,5.65,0.0,0.0,,,354.68761328125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,5.6000000000000005,8.244619619594907,-5.59,2727.3846050361913,-61.496149614961496,96.33054805736158,3.6694519426384176,61.60616061606161,3.5398230088495604
4206,MPW230623C00006000,2023-06-13 18:56:27+00:00,6.0,3.25,3.05,3.15,0.0,0.0,45.0,0.0,134.37532812499998,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,3.125,8.244619619594907,-3.09,1521.9780162032314,-33.993399339933994,98.01545916889071,1.9845408311092854,34.378437843784376,3.1746031746031775
4207,MPW230623C00006500,2023-05-15 19:45:56+00:00,6.5,1.13,2.47,2.66,0.0,0.0,,0.0,150.78149609375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,2.6125000000000003,8.244619619594907,-2.59,1272.3736215459016,-28.492849284928493,93.05538747972136,6.944612520278639,28.74037403740374,7.14285714285714
4208,MPW230623C00007000,2023-06-13 18:56:27+00:00,7.0,2.25,1.98,2.18,0.0,0.0,220.0,0.0,50.0005,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,2.13,8.244619619594907,-2.09,1037.3802158441226,-22.992299229922992,99.97461902160636,0.02538097839364184,23.432343234323433,9.174311926605512
4209,MPW230623C00007500,2023-06-14 17:50:35+00:00,7.5,1.56,1.54,1.69,-0.23000002,-12.849164,3.0,0.0,79.687703125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,1.6524999999999999,8.244619619594907,-1.5899999999999999,804.8219749682687,-17.49174917491749,94.57980501023872,5.420194989761285,18.17931793179318,8.875739644970409
4210,MPW230623C00008000,2023-06-14 16:14:15+00:00,8.0,1.12,1.12,1.2,-0.15999997,-12.499998,179.0,90.0,73.437765625,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,1.18,8.244619619594907,-1.0899999999999999,574.6988989183402,-11.99119911991199,87.64251318925132,12.357486810748682,12.981298129812982,6.6666666666666545
4211,MPW230623C00008500,2023-06-14 18:40:42+00:00,8.5,0.55,0.66,0.74,-0.27999997,-33.734936,21.0,7.0,57.42230078125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,0.72,8.244619619594907,-0.5899999999999999,350.66373493322453,-6.490649064906489,78.15993613184472,21.840063868155283,7.920792079207921,10.810810810810807
4212,MPW230623C00009000,2023-06-14 19:57:51+00:00,9.0,0.31,0.3,0.33,-0.00999999,-3.1249971,905.0,1406.0,48.438015625000006,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,0.3225,8.244619619594907,-0.08999999999999986,157.06813127217347,-0.9900990099009885,55.435904220323884,44.564095779676116,3.547854785478548,9.090909090909099
4213,MPW230623C00009500,2023-06-14 19:52:53+00:00,9.5,0.1,0.1,0.16,-0.009999998,-9.090907,836.0,2267.0,53.51608984375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,0.14500000000000002,8.244619619594907,0.41000000000000014,70.61977995182994,4.510451045104512,29.1672143748227,70.83278562517731,1.5951595159515954,37.5
4214,MPW230623C00010000,2023-06-14 19:44:13+00:00,10.0,0.04,0.03,0.05,0.0,0.0,514.0,1213.0,50.7817421875,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,0.045,8.244619619594907,0.9100000000000001,21.916483433326533,10.011001100110013,10.562966682096736,89.43703331790326,0.49504950495049505,40.00000000000001
4215,MPW230623C00010500,2023-06-14 18:01:17+00:00,10.5,0.02,0.0,0.03,-0.01,-33.333336,202.0,270.0,51.562984375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,0.0225,8.244619619594907,1.4100000000000001,10.958241716663267,15.511551155115512,3.1389333472374816,96.86106665276252,0.24752475247524752,100.0
4216,MPW230623C00011000,2023-06-12 15:36:22+00:00,11.0,0.02,0.0,0.04,0.0,0.0,19.0,85.0,67.18782812500001,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230623,2023-06-23,0.03,8.244619619594907,1.9100000000000001,14.610988955551022,21.012101210121013,2.9464676568814663,97.05353234311853,0.33003300330033003,100.0
4217,MPW230630C00006500,2023-06-09 14:39:13+00:00,6.5,2.85,2.5,2.67,0.0,0.0,1.0,0.0,68.7503125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,2.6275,15.244619619594907,-2.59,692.0781108367879,-28.492849284928493,99.15053306460479,0.8494669353952133,28.905390539053904,6.3670411985018704
4218,MPW230630C00007000,2023-06-13 19:16:21+00:00,7.0,2.35,2.01,2.2,0.0,0.0,1000.0,1.0,72.6565234375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,2.1525,15.244619619594907,-2.09,566.9640850908413,-22.992299229922992,96.0755437932785,3.9244562067215014,23.67986798679868,8.636363636363653
4219,MPW230630C00007500,2023-06-13 19:16:27+00:00,7.5,1.79,1.53,1.72,0.0,0.0,1500.0,0.0,64.8441015625,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,1.6724999999999999,15.244619619594907,-1.5899999999999999,440.53306960020086,-17.49174917491749,92.65942703395615,7.340572966043851,18.3993399339934,11.046511627906973
4220,MPW230630C00008000,2023-06-14 17:37:22+00:00,8.0,1.16,1.09,1.23,-0.18000007,-13.432841,35.0,30.0,56.250437500000004,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,1.195,15.244619619594907,-1.0899999999999999,314.76054898190733,-11.99119911991199,86.6744746761076,13.325525323892407,13.146314631463147,11.382113821138203
4221,MPW230630C00008500,2023-06-14 19:27:24+00:00,8.5,0.78,0.73,0.81,-0.060000002,-7.1428576,28.0,22.0,55.078574218750006,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,0.79,15.244619619594907,-0.5899999999999999,208.08437966167935,-6.490649064906489,72.44757897987367,27.55242102012633,8.690869086908691,9.876543209876552
4222,MPW230630C00009000,2023-06-14 19:10:36+00:00,9.0,0.39,0.39,0.46,-0.01000002,-2.500005,71.0,1469.0,53.906710937500016,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,0.4425,15.244619619594907,-0.08999999999999986,116.5535924054343,-0.9900990099009885,53.59834449076695,46.40165550923305,4.867986798679868,15.217391304347828
4223,MPW230630C00009500,2023-06-14 19:41:30+00:00,9.5,0.21,0.19,0.22,0.019999996,10.526314,76.0,1053.0,49.414568359375004,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,0.2125,15.244619619594907,0.41000000000000014,55.97206414950235,4.510451045104512,33.110799439262664,66.88920056073734,2.337733773377338,13.636363636363637
4224,MPW230630C00010000,2023-06-14 19:41:30+00:00,10.0,0.1,0.07,0.1,0.020000003,25.000006,101.0,386.0,49.219257812500004,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,0.0925,15.244619619594907,0.9100000000000001,24.364310276842204,10.011001100110013,17.143166464823974,82.85683353517602,1.0176017601760177,30.0
4225,MPW230630C00010500,2023-06-14 15:08:26+00:00,10.5,0.05,0.02,0.05,0.020000001,66.66667,14.0,898.0,51.95360546875,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,0.0425,15.244619619594907,1.4100000000000001,11.19441282990047,15.511551155115512,8.721250208383385,91.27874979161662,0.4675467546754676,60.00000000000001
4226,MPW230630C00011000,2023-06-12 13:53:28+00:00,11.0,0.02,0.0,0.05,0.0,0.0,7.0,36.0,54.68795312500001,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,0.037500000000000006,15.244619619594907,1.9100000000000001,9.8774230852063,21.012101210121013,4.39621757898979,95.60378242101021,0.4125412541254126,100.0
4227,MPW230630C00011500,2023-05-11 19:19:18+00:00,11.5,0.02,0.0,0.05,0.0,0.0,,400.0,64.062859375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,0.037500000000000006,15.244619619594907,2.41,9.8774230852063,26.512651265126514,3.622709258147114,96.37729074185289,0.4125412541254126,100.0
4228,MPW230630C00012000,2023-05-24 13:34:03+00:00,12.0,0.03,0.0,0.03,0.0,0.0,,2.0,67.18782812500001,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230630,2023-06-30,0.0225,15.244619619594907,2.91,5.926453851123778,32.01320132013201,2.1554067140549305,97.84459328594507,0.24752475247524752,100.0
4229,MPW230707C00002500,2023-06-07 14:20:40+00:00,2.5,6.7,6.45,6.7,0.0,0.0,,0.0,340.6251484375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230707,2023-07-07,6.6375,22.244619619594907,-6.59,1198.142660047771,-72.4972497249725,93.76237685286777,6.237623147132226,73.01980198019803,3.7313432835820897
4230,MPW230707C00007000,2023-06-05 17:36:51+00:00,7.0,1.59,2.05,2.22,0.0,0.0,,2.0,72.6565234375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230707,2023-07-07,2.1775,22.244619619594907,-2.09,393.06299694975837,-22.992299229922992,92.73865189774118,7.261348102258822,23.95489548954896,7.657657657657673
4231,MPW230707C00007500,2023-06-02 15:57:18+00:00,7.5,0.99,1.56,1.74,0.0,0.0,5.0,0.0,61.328511718750015,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230707,2023-07-07,1.695,22.244619619594907,-1.5899999999999999,305.9663742042896,-17.49174917491749,89.79491348461465,10.205086515385347,18.646864686468646,10.344827586206893
4232,MPW230707C00008000,2023-06-09 13:46:34+00:00,8.0,1.28,1.13,1.29,0.0,0.0,2.0,2.0,56.64105859375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230707,2023-07-07,1.25,22.244619619594907,-1.0899999999999999,225.63891902971204,-11.99119911991199,81.95092906582727,18.049070934172732,13.751375137513751,12.40310077519381
4233,MPW230707C00008500,2023-06-14 13:37:25+00:00,8.5,0.99,0.78,0.86,0.18,22.222223,1.0,293.0,52.734847656250004,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230707,2023-07-07,0.84,22.244619619594907,-0.5899999999999999,151.62935358796648,-6.490649064906489,69.6892646748573,30.3107353251427,9.24092409240924,9.302325581395344
4234,MPW230707C00009000,2023-06-14 19:54:37+00:00,9.0,0.46,0.47,0.52,-0.030000001,-6.122449,27.0,786.0,51.758294921875006,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230707,2023-07-07,0.5075000000000001,22.244619619594907,-0.08999999999999986,91.60940112606309,-0.9900990099009885,53.103578918241965,46.896421081758035,5.583058305830584,9.615384615384624
4235,MPW230707C00009500,2023-06-14 19:56:01+00:00,9.5,0.25,0.25,0.27,0.0,0.0,81.0,672.0,47.26615234375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230707,2023-07-07,0.265,22.244619619594907,0.41000000000000014,47.83545083429895,4.510451045104512,35.26840049240128,64.73159950759873,2.915291529152915,7.407407407407414
4236,MPW230707C00010000,2023-06-14 18:03:14+00:00,10.0,0.09,0.1,0.12,-0.029999994,-24.999996,264.0,577.0,44.5318046875,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230707,2023-07-07,0.11499999999999999,22.244619619594907,0.9100000000000001,20.758780550733505,10.011001100110013,19.27307247643929,80.7269275235607,1.2651265126512652,16.66666666666666
4237,MPW230707C00010500,2023-06-14 17:35:47+00:00,10.5,0.06,0.03,0.07,0.009999998,19.999996,5.0,162.0,48.04739453125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230707,2023-07-07,0.060000000000000005,22.244619619594907,1.4100000000000001,10.830668113426178,15.511551155115512,11.204748240707902,88.7952517592921,0.6600660066006602,57.14285714285715
4238,MPW230707C00011000,2023-06-06 18:05:23+00:00,11.0,0.01,0.0,0.05,0.0,0.0,4.0,5.0,53.51608984375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230707,2023-07-07,0.037500000000000006,22.244619619594907,1.9100000000000001,6.769167570891363,21.012101210121013,7.442587421453179,92.55741257854682,0.4125412541254126,100.0
4239,MPW230714C00006500,2023-06-13 19:08:39+00:00,6.5,2.81,2.54,2.72,0.0,0.0,2.0,2.0,76.562734375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230714,2023-07-14,2.6750000000000003,29.244619619594907,-2.59,367.2880433949983,-28.492849284928493,93.91299678212863,6.08700321787137,29.427942794279428,6.617647058823534
4240,MPW230714C00007500,2023-06-14 14:19:21+00:00,7.5,1.8,1.62,1.81,-0.03000009,-1.6393492,2.0,2.0,66.40658593750001,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230714,2023-07-14,1.7625000000000002,29.244619619594907,-1.5899999999999999,241.99819681633068,-17.49174917491749,84.68195963999034,15.318040360009661,19.389438943894394,10.497237569060768
4241,MPW230714C00008000,2023-06-12 17:07:10+00:00,8.0,1.25,1.22,1.36,0.0,0.0,1.0,1.0,60.74258007812501,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230714,2023-07-14,1.3250000000000002,29.244619619594907,-1.0899999999999999,181.92772242929823,-11.99119911991199,77.12310668246715,22.876893317532847,14.57645764576458,10.294117647058831
4242,MPW230714C00008500,2023-06-13 16:13:10+00:00,8.5,0.91,0.85,0.93,0.02000004,2.2471957,10.0,344.0,54.102021484375015,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230714,2023-07-14,0.91,29.244619619594907,-0.5899999999999999,124.94658672502744,-6.490649064906489,66.93854501709615,33.061454982903854,10.011001100110011,8.602150537634415
4243,MPW230714C00009000,2023-06-14 19:29:36+00:00,9.0,0.56,0.54,0.59,0.04000002,7.6923122,397.0,292.0,52.3442265625,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230714,2023-07-14,0.5775,29.244619619594907,-0.08999999999999986,79.2930261908828,-0.9900990099009885,52.67716964167081,47.32283035832919,6.353135313531353,8.474576271186429
4244,MPW230714C00009500,2023-06-14 19:04:37+00:00,9.5,0.3,0.31,0.34,-0.030000001,-9.090909,350.0,1150.0,48.438015625000006,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230714,2023-07-14,0.3325,29.244619619594907,0.41000000000000014,45.65356053414465,4.510451045104512,37.38144696371874,62.61855303628126,3.657865786578658,8.823529411764714
4245,MPW230714C00010000,2023-06-14 19:47:54+00:00,10.0,0.16,0.15,0.19,-0.010000005,-5.882356,77.0,333.0,47.6567734375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230714,2023-07-14,0.18,29.244619619594907,0.9100000000000001,24.71470946209334,10.011001100110013,23.96951491439172,76.03048508560828,1.9801980198019802,21.052631578947373
4246,MPW230714C00010500,2023-06-14 14:48:02+00:00,10.5,0.08,0.08,0.1,0.0,0.0,19.0,209.0,47.26615234375,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230714,2023-07-14,0.095,29.244619619594907,1.4100000000000001,13.04387443832704,15.511551155115512,14.056077561585683,85.94392243841432,1.045104510451045,20.000000000000004
4247,MPW230714C00011000,2023-06-14 15:35:09+00:00,11.0,0.04,0.02,0.05,-0.010000002,-20.000004,1.0,6.0,46.87553125,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230714,2023-07-14,0.0425,29.244619619594907,1.9100000000000001,5.83541751188315,21.012101210121013,7.53037498813087,92.46962501186913,0.4675467546754676,60.00000000000001
4248,MPW230714C00011500,2023-06-14 13:41:02+00:00,11.5,0.05,0.01,0.05,0.030000001,150.00002,5.0,4.0,54.68795312500001,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230714,2023-07-14,0.04,29.244619619594907,2.41,5.492157658242965,26.512651265126514,6.435490523682865,93.56450947631714,0.44004400440044006,80.0
4249,MPW230721C00003000,2023-06-13 14:19:53+00:00,3.0,6.3,6.0,6.2,0.0,0.0,10.0,0.0,167.1876640625,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230721,2023-07-21,6.15,36.24461961959491,-6.09,681.3347672324999,-66.996699669967,98.23181549224358,1.7681845077564162,67.65676567656766,3.225806451612906
4250,MPW230721C00004000,2023-06-13 18:56:27+00:00,4.0,5.3,4.95,5.2,0.0,0.0,100.0,0.0,179.6876015625,REGULAR,USD,call,MPW,9.09,2023-06-14 18:07:44.864867,2/1/2023 5:30,20230721,2023-07-21,5.1375,36.24461961959491,-5.09,569.1637994564176,-55.995599559956,92.64328005084175,7.356719949158247,56.51815181518152,4.8076923076923075
