,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
21,PB230421P00055000,2023-03-31 16:26:36+00:00,55.0,1.2,0.5,1.7,-0.5,-29.411762,1.0,83.0,64.50230810546876,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230421,2023-04-21,1.4,18.08868794611111,6.579999999999998,45.87479630537848,10.685287430984083,78.43519401215669,78.43519401215669,2.273465410847678,70.58823529411765
22,PB230421P00060000,2023-03-31 16:07:09+00:00,60.0,2.25,1.4,2.8,-0.54999995,-19.642855,1.0,329.0,50.56201782226562,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230421,2023-04-21,2.4499999999999997,18.08868794611111,1.5799999999999983,80.28089353441234,2.5657681065280906,59.13128344187414,59.13128344187414,3.9785644689834356,50.0
23,PB230421P00065000,2023-03-31 19:53:21+00:00,65.0,5.04,4.3,5.4,0.53999996,11.999999,1.0,96.0,58.74064697265625,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230421,2023-04-21,5.125,18.08868794611111,-3.4200000000000017,167.93452218933197,-5.553751217927902,33.96810435150186,33.96810435150186,8.322507307567392,20.37037037037038
24,PB230421P00070000,2023-03-08 20:42:58+00:00,70.0,2.15,7.9,9.3,0.0,0.0,,12.0,59.717199707031256,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230421,2023-04-21,8.950000000000001,18.08868794611111,-8.420000000000002,293.2710192379554,-13.673270542383895,16.751601353048773,16.751601353048773,14.533939590776228,15.053763440860218
25,PB230421P00075000,2023-03-20 14:45:26+00:00,75.0,12.0,12.8,14.2,0.0,0.0,3.0,10.0,75.39087109375001,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230421,2023-04-21,13.85,18.08868794611111,-13.420000000000002,453.83280630678007,-21.792789866839886,12.00594964179394,12.00594964179394,22.4910685287431,9.859154929577455
26,PB230519P00040000,2023-03-30 17:24:26+00:00,40.0,0.43,0.05,1.3,0.43,,,1.0,90.039162109375,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230519,2023-05-19,0.9875,46.08868794611111,21.58,12.699772447115398,35.04384540435206,91.12537231012871,91.12537231012871,1.6036050665800585,96.15384615384615
27,PB230519P00045000,2023-03-30 17:24:21+00:00,45.0,1.56,0.2,1.85,1.56,,,33.0,79.34590966796875,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230519,2023-05-19,1.4375,46.08868794611111,16.58,18.487010524281906,26.924326079896066,86.70406539203216,86.70406539203216,2.3343618057810978,89.18918918918918
28,PB230519P00050000,2023-03-31 16:30:14+00:00,50.0,1.2,1.05,1.2,0.20000005,20.000004,45.0,134.0,61.23085644531252,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230519,2023-05-19,1.1625,46.08868794611111,11.579999999999998,14.950365032680153,18.804806755440076,83.0819662473863,83.0819662473863,1.8877882429360184,12.499999999999993
29,PB230519P00055000,2023-03-27 13:59:19+00:00,55.0,1.8,1.5,2.55,0.0,0.0,1.0,101.0,54.858849853515636,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230519,2023-05-19,2.2874999999999996,46.08868794611111,6.579999999999998,29.418460225596423,10.685287430984083,71.89383383769561,71.89383383769561,3.714680090938616,41.17647058823529
30,PB230519P00060000,2023-03-17 19:53:56+00:00,60.0,4.0,2.55,3.9,0.0,0.0,1.0,1.0,53.19871020507813,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230519,2023-05-19,3.5625,46.08868794611111,1.5799999999999983,45.81563477756821,2.5657681065280906,55.46815595877164,55.46815595877164,5.785157518674895,34.61538461538461
31,PB230519P00065000,2023-03-27 16:45:17+00:00,65.0,5.2,4.7,6.4,0.0,0.0,15.0,15.0,49.170430175781256,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230519,2023-05-19,5.9750000000000005,46.08868794611111,-3.4200000000000017,76.84166113571088,-5.553751217927902,37.852985696028064,37.852985696028064,9.702825592724912,26.562500000000004
32,PB230616P00035000,2023-03-20 14:33:42+00:00,35.0,0.55,0.0,0.55,0.0,0.0,,1.0,73.04714453125,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230616,2023-06-16,0.41250000000000003,74.08868794611111,26.58,3.3000857814558553,43.163364728808055,95.69876549111876,95.69876549111876,0.6698603442676194,100.0
33,PB230616P00040000,2023-03-30 17:25:32+00:00,40.0,0.5,0.25,0.6,0.0,0.0,5.0,18.0,63.67223828125,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230616,2023-06-16,0.5125,74.08868794611111,21.58,4.100106576960305,35.04384540435206,93.37141046655934,93.37141046655934,0.832250730756739,58.333333333333336
34,PB230616P00045000,2023-03-30 17:24:21+00:00,45.0,1.65,0.3,1.8,1.65,,,33.0,63.30603100585939,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230616,2023-06-16,1.425,74.08868794611111,16.58,11.40029633593841,26.924326079896066,86.42854553255174,86.42854553255174,2.314063007469958,83.33333333333333
35,PB230616P00050000,2023-03-30 13:31:48+00:00,50.0,0.05,1.2,2.4,0.0,0.0,2.0,70.0,58.30119824218749,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230616,2023-06-16,2.0999999999999996,74.08868794611111,11.579999999999998,16.80043670559344,18.804806755440076,78.61315977754113,78.61315977754113,3.4101981162715163,50.0
36,PB230616P00055000,2023-03-28 19:28:15+00:00,55.0,2.35,1.8,2.8,0.0,0.0,110.0,1306.0,51.90477783203124,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230616,2023-06-16,2.55,74.08868794611111,6.579999999999998,20.400530285363466,10.685287430984083,68.55349302588732,68.55349302588732,4.140954855472556,35.71428571428571
37,PB230616P00060000,2023-03-30 19:48:03+00:00,60.0,4.2,3.1,4.8,0.0,0.0,4.0,23.0,50.41553491210937,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230616,2023-06-16,4.375,74.08868794611111,1.5799999999999983,35.00090980331968,2.5657681065280906,54.55531619838674,54.55531619838674,7.104579408898993,35.416666666666664
38,PB230616P00065000,2023-03-14 13:30:08+00:00,65.0,5.8,5.5,6.6,0.0,0.0,1.0,67.0,40.75986975097656,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230616,2023-06-16,6.324999999999999,74.08868794611111,-3.4200000000000017,50.601315315656436,-5.553751217927902,38.425290530472175,38.425290530472175,10.27119194543683,16.666666666666664
39,PB230616P00070000,2023-03-02 20:04:22+00:00,70.0,3.2,8.8,10.6,0.0,0.0,10.0,64.0,44.87359814453124,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230616,2023-06-16,10.15,74.08868794611111,-8.420000000000002,81.20211074370165,-13.673270542383895,26.307071228697822,26.307071228697822,16.482624228645665,16.981132075471688
40,PB230616P00075000,2023-02-03 18:15:55+00:00,75.0,1.65,4.0,6.1,0.0,0.0,13.0,13.0,0.0010000000000000002,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230616,2023-06-16,5.574999999999999,74.08868794611111,-13.420000000000002,44.60115934937307,-21.792789866839886,0.0,0.0,9.05326404676843,34.42622950819672
41,PB230915P00040000,2023-03-14 17:40:48+00:00,40.0,2.0,0.0,2.5,0.0,0.0,,1.0,57.10492114257812,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230915,2023-09-15,1.875,165.08868794611112,21.58,6.731891938578421,35.04384540435206,86.93760749530215,86.93760749530215,3.044819746670997,100.0
42,PB230915P00045000,2023-03-28 19:11:53+00:00,45.0,1.05,0.75,2.1,1.05,,,25.0,54.49264257812501,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230915,2023-09-15,1.7625000000000002,165.08868794611112,16.58,6.327978422263717,26.924326079896066,80.3976889109489,80.3976889109489,2.862130561870738,64.28571428571428
43,PB230915P00070000,2023-03-03 17:22:59+00:00,70.0,3.8,8.4,12.2,0.0,0.0,14.0,19.0,40.77207666015625,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230915,2023-09-15,11.25,165.08868794611112,-8.420000000000002,40.39135163147053,-13.673270542383895,32.01136771497095,32.01136771497095,18.268918480025985,31.14754098360655
44,PB230915P00075000,2023-03-01 19:49:11+00:00,75.0,6.27,13.2,15.8,0.0,0.0,5.0,5.0,39.038695556640626,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230915,2023-09-15,15.15,165.08868794611112,-13.420000000000002,54.39368686371364,-21.792789866839886,22.635158497801356,22.635158497801356,24.60214355310166,16.45569620253165
45,PB230915P00090000,2023-02-10 19:02:28+00:00,90.0,14.5,24.8,28.9,0.0,0.0,,0.0,35.52310571289062,REGULAR,USD,put,PB,61.58,2023-04-02 21:52:17.361456,,20230915,2023-09-15,27.875,165.08868794611112,-28.42,100.08079348686586,-46.15134784020786,5.609907126091391,5.609907126091391,45.26632023384216,14.186851211072657
46,MTB230421C00080000,2023-03-30 14:59:22+00:00,80.0,41.1,37.5,41.5,0.0,0.0,1.0,1.0,149.31665966796874,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,40.5,18.08865807832176,-39.69,682.7845276027275,-33.160665051382736,88.72472228756206,11.27527771243794,33.837413317737486,9.63855421686747
47,MTB230421C00100000,2023-03-31 14:02:22+00:00,100.0,20.0,20.5,21.8,-2.3999996,-10.714284,2.0,12.0,77.58811474609377,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,21.475,18.08865807832176,-19.689999999999998,362.0443884016932,-16.45083131422842,85.09674957341377,14.903250426586226,17.942183975269447,5.96330275229358
48,MTB230421C00105000,2023-03-28 19:49:16+00:00,105.0,17.0,16.2,16.9,0.0,0.0,1.0,5.0,68.38410522460939,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,16.724999999999998,18.08865807832176,-14.689999999999998,281.96472158408926,-12.273372879939842,80.51478424896497,19.485215751035028,13.973598462695294,4.142011834319523
49,MTB230421C00110000,2023-03-30 15:09:49+00:00,110.0,13.6,12.0,13.0,0.0,0.0,5.0,26.0,63.72106591796876,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,12.75,18.08865807832176,-9.689999999999998,214.95068461567348,-8.095914445651264,72.41299156017391,27.587008439826093,10.652519007435876,7.6923076923076925
50,MTB230421C00115000,2023-03-31 14:54:34+00:00,115.0,8.6,8.5,8.9,-1.2999992,-13.131306,1.0,92.0,57.617611328124994,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,8.8,18.08865807832176,-4.689999999999998,148.3581195778766,-3.918456011362685,62.234317637603674,37.765682362396326,7.3523268443479,4.494382022471914
51,MTB230421C00120000,2023-03-31 19:55:51+00:00,120.0,5.5,5.5,5.9,-0.4000001,-6.7796626,30.0,151.0,54.26071130371095,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,5.800000000000001,18.08865807832176,0.3100000000000023,97.7814879036005,0.2590024229258938,49.14576636812675,50.85423363187325,4.845851783774752,6.7796610169491585
52,MTB230421C00125000,2023-03-31 19:58:42+00:00,125.0,3.4,3.2,3.5,-0.26999998,-7.356948,118.0,314.0,50.84277673339843,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,3.425,18.08865807832176,5.310000000000002,57.74165449479856,4.436460857214473,35.066631564219776,64.93336843578022,2.8615590274876768,8.571428571428566
53,MTB230421C00130000,2023-03-31 18:24:11+00:00,130.0,1.6,1.65,1.95,-0.45999992,-22.330093,17.0,527.0,50.36670727539063,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,1.875,18.08865807832176,10.310000000000002,31.610394796422568,8.613919291503052,23.057834532419445,76.94216546758055,1.566546912858217,15.384615384615387
54,MTB230421C00135000,2023-03-31 13:52:22+00:00,135.0,0.95,0.7,1.15,0.0,0.0,2.0,281.0,51.27001855468749,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,1.0374999999999999,18.08865807832176,15.310000000000002,17.491085120687153,12.79137772579163,14.57990212383572,85.42009787616428,0.86682262511488,39.130434782608695
55,MTB230421C00140000,2023-03-31 18:24:26+00:00,140.0,0.43,0.3,0.5,-0.17000002,-28.333336,3.0,505.0,48.58449853515625,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.45,18.08865807832176,20.310000000000002,7.586494751141417,16.96883616008021,7.364565584257117,92.63543441574288,0.3759712590859721,40.0
56,MTB230421C00145000,2023-03-31 18:24:26+00:00,145.0,0.21,0.1,0.3,-0.040000007,-16.000002,7.0,187.0,50.6840869140625,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.25,18.08865807832176,25.310000000000002,4.214719306189676,21.146294594368786,4.455212320756223,95.54478767924378,0.20887292171442895,66.66666666666667
57,MTB230421C00150000,2023-03-31 14:25:16+00:00,150.0,0.15,0.0,0.2,-0.049999997,-24.999998,3.0,240.0,53.4184345703125,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.15000000000000002,18.08865807832176,30.310000000000002,2.528831583713806,25.323753028657364,2.883491350750057,97.11650864924994,0.1253237530286574,100.0
58,MTB230421C00155000,2023-03-28 19:24:55+00:00,155.0,0.2,0.0,0.75,0.0,0.0,1.0,183.0,66.79720703125001,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.5625,18.08865807832176,35.31,9.483118438926772,29.501211462945943,4.105979296482771,95.89402070351723,0.46996407385746514,100.0
59,MTB230421C00160000,2023-03-31 18:57:52+00:00,160.0,0.05,0.0,0.05,-0.06,-54.545456,195.0,180.0,53.906710937500016,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.037500000000000006,18.08865807832176,40.31,0.6322078959284515,33.67866989723452,0.778581103895049,99.22141889610495,0.03133093825716435,100.0
60,MTB230421C00165000,2023-03-31 18:55:42+00:00,165.0,0.05,0.0,0.05,0.0,0.0,9.0,371.0,54.297332031250015,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.037500000000000006,18.08865807832176,45.31,0.6322078959284515,37.8561283315231,0.39539393095624936,99.60460606904375,0.03133093825716435,100.0
61,MTB230421C00170000,2023-03-30 14:12:49+00:00,170.0,0.05,0.0,0.25,0.0,0.0,1.0,452.0,71.28934960937501,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.1875,18.08865807832176,50.31,3.1610394796422567,42.033586765811684,1.3517032782223763,98.64829672177763,0.1566546912858217,100.0
62,MTB230421C00175000,2023-03-27 17:11:37+00:00,175.0,0.05,0.0,0.25,0.0,0.0,5.0,146.0,76.17211328125,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.1875,18.08865807832176,55.31,3.1610394796422567,46.21104520010026,1.2537644326098807,98.74623556739012,0.1566546912858217,100.0
63,MTB230421C00180000,2023-03-06 20:21:53+00:00,180.0,0.05,0.0,0.25,0.0,0.0,4.0,78.0,80.85956640625,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.1875,18.08865807832176,60.31,3.1610394796422567,50.38850363438884,1.169900202004806,98.83009979799519,0.1566546912858217,100.0
64,MTB230421C00185000,2023-03-22 19:12:59+00:00,185.0,0.05,0.0,0.25,0.0,0.0,6.0,53.0,85.35170898437501,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.1875,18.08865807832176,65.31,3.1610394796422567,54.565962068677415,1.0959602971830815,98.90403970281692,0.1566546912858217,100.0
65,MTB230421C00190000,2023-01-03 14:47:08+00:00,190.0,0.8,0.0,0.75,0.0,0.0,1.0,14.0,105.51805053710939,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.5625,18.08865807832176,70.31,9.483118438926772,58.743420502965996,2.457438632594708,97.5425613674053,0.46996407385746514,100.0
66,MTB230421C00195000,2022-12-05 16:49:28+00:00,195.0,2.01,0.05,1.7,0.0,0.0,5.0,84.0,128.41832666015623,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,1.2874999999999999,18.08865807832176,75.31,21.705804426876828,62.92087893725458,4.387938581480219,95.61206141851979,1.075695546829309,97.05882352941177
67,MTB230421C00200000,2023-03-23 14:42:22+00:00,200.0,0.11,0.0,0.05,0.0,0.0,1.0,102.0,81.64080859375,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.037500000000000006,18.08865807832176,80.31,0.6322078959284515,67.09833737154315,0.23648095065016678,99.76351904934984,0.03133093825716435,100.0
68,MTB230421C00210000,2023-03-30 14:56:39+00:00,210.0,0.1,0.0,0.75,0.0,0.0,2.0,401.0,123.34022705078125,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.5625,18.08865807832176,90.31,9.483118438926772,75.45325424012032,2.0302809522556315,97.96971904774436,0.46996407385746514,100.0
69,MTB230421C00220000,2023-03-21 17:04:49+00:00,220.0,0.1,0.0,0.75,0.0,0.0,1.0,35.0,131.44565527343747,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.5625,18.08865807832176,100.31,9.483118438926772,83.80817110869747,1.8751121678456402,98.12488783215436,0.46996407385746514,100.0
70,MTB230421C00230000,2023-01-23 17:46:58+00:00,230.0,0.35,0.0,2.15,0.0,0.0,6.0,41.0,166.4552458496094,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,1.6124999999999998,18.08865807832176,110.31,27.184939524923404,92.16308797727463,3.8976777626244394,96.10232223737556,1.3472303450580665,100.0
71,MTB230421C00240000,2022-10-19 13:54:27+00:00,240.0,0.85,0.0,0.0,0.0,0.0,10.0,53.0,50.0005,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.0,18.08865807832176,120.31,0.0,100.51800484585179,2.0462149007421676e-08,99.99999997953785,0.0,
72,MTB230421C00250000,2022-10-18 19:48:22+00:00,250.0,2.15,0.0,0.7,0.0,0.0,132.0,134.0,151.66039794921872,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.5249999999999999,18.08865807832176,130.31,8.850910542998317,108.87292171442894,1.4569231949448935,98.54307680505511,0.4386331356003007,100.0
73,MTB230421C00260000,2022-10-18 19:48:40+00:00,260.0,1.3,0.0,0.65,0.0,0.0,2.0,3.0,156.44553027343747,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230421,2023-04-21,0.48750000000000004,18.08865807832176,140.31,8.21870264706987,117.2278385830061,1.2957102139710919,98.70428978602891,0.4073021973431365,100.0
74,MTB230519C00110000,2023-03-29 15:09:56+00:00,110.0,15.5,14.1,15.0,0.0,0.0,15.0,12.0,54.66353930664063,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,14.775,46.08865807832176,-9.689999999999998,97.76162766782973,-8.095914445651264,66.80850315233903,33.19149684766097,12.34438967332275,6.000000000000002
75,MTB230519C00115000,2023-03-28 15:11:16+00:00,115.0,12.5,10.8,11.2,0.0,0.0,76.0,85.0,50.818362915039074,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,11.1,46.08865807832176,-4.689999999999998,73.44528373014619,-3.918456011362685,58.759307117451684,41.240692882548316,9.273957724120645,3.571428571428559
76,MTB230519C00120000,2023-03-31 19:52:03+00:00,120.0,7.5,7.8,8.4,-0.8999996,-10.714281,2.0,75.0,50.29346582031251,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,8.25,46.08865807832176,0.3100000000000023,54.58771088051406,0.2590024229258938,49.42260269186793,50.57739730813207,6.892806416576155,7.1428571428571495
77,MTB230519C00125000,2023-03-31 18:02:56+00:00,125.0,5.2,5.4,5.8,-0.5500002,-9.565221,5.0,54.0,47.08304870605468,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,5.7,46.08865807832176,5.310000000000002,37.71514569926426,4.436460857214473,39.76422688283328,60.23577311716672,4.76230261508898,6.896551724137922
78,MTB230519C00130000,2023-03-31 15:38:02+00:00,130.0,3.77,3.5,3.9,-0.07999992,-2.0779202,1.0,94.0,45.2153916015625,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,3.8,46.08865807832176,10.310000000000002,25.143430466176174,8.613919291503052,30.352895670966408,69.6471043290336,3.17486841005932,10.256410256410255
79,MTB230519C00135000,2023-03-31 19:52:42+00:00,135.0,2.09,2.1,2.5,-0.5400002,-20.532326,4.0,121.0,43.677321044921875,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,2.4,46.08865807832176,15.310000000000002,15.880061347058636,12.79137772579163,21.900693098687952,78.09930690131205,2.005180048458518,15.999999999999996
80,MTB230519C00140000,2023-03-31 19:15:12+00:00,140.0,1.23,1.1,1.75,-0.22000003,-15.172416,24.0,63.0,44.434149414062496,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,1.5875,46.08865807832176,20.310000000000002,10.503998911856494,16.96883616008021,16.043531719027282,83.95646828097271,1.3263430528866238,37.14285714285713
81,MTB230519C00145000,2023-03-29 19:44:55+00:00,145.0,1.17,0.7,1.0,0.0,0.0,1.0,61.0,42.700768310546884,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,0.925,46.08865807832176,25.310000000000002,6.120440310845516,21.146294594368786,10.307314362897824,89.69268563710217,0.772829810343387,30.000000000000004
82,MTB230519C00150000,2023-03-31 19:15:12+00:00,150.0,0.43,0.3,0.55,-0.01999998,-4.4444404,5.0,20.0,41.431249755859376,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,0.48750000000000004,46.08865807832176,30.310000000000002,3.225637461121286,25.323753028657364,6.260795528343076,93.73920447165692,0.4073021973431365,45.45454545454546
83,MTB230519C00155000,2023-03-30 15:26:25+00:00,155.0,0.3,0.1,0.55,0.0,0.0,1.0,9.0,45.898978515625004,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,0.4375,46.08865807832176,35.31,2.8948028497242304,29.501211462945943,5.647846359619793,94.35215364038021,0.36552761300025066,81.81818181818183
84,MTB230519C00160000,2023-03-27 13:30:39+00:00,160.0,0.5,0.05,0.6,0.0,0.0,2.0,5.0,51.025880371093756,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,0.46249999999999997,46.08865807832176,40.31,3.060220155422758,33.67866989723452,5.47015886598375,94.52984113401625,0.3864149051716935,91.66666666666666
85,MTB230519C00190000,2023-03-28 17:33:11+00:00,190.0,0.05,0.0,0.75,0.05,,,10.0,67.09017285156251,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230519,2023-05-19,0.5625,46.08865807832176,70.31,3.7218893782168676,58.743420502965996,2.628697034204764,97.37130296579524,0.46996407385746514,100.0
86,MTB230616C00090000,2023-03-17 17:59:13+00:00,90.0,36.0,29.5,34.0,0.0,0.0,5.0,5.0,60.30313134765627,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230616,2023-06-16,32.875,74.08865807832176,-29.689999999999998,135.31596225417013,-24.80574818280558,85.29917702507099,14.700822974929011,27.466789205447405,13.235294117647058
87,MTB230616C00100000,2023-03-14 15:48:55+00:00,100.0,31.74,22.8,24.0,0.0,0.0,,1.0,55.39595385742189,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230616,2023-06-16,23.7,74.08865807832176,-19.689999999999998,97.55097506992645,-16.45083131422842,76.42846605975937,23.571533940240627,19.801152978527863,4.999999999999997
88,MTB230616C00105000,2023-03-27 13:31:16+00:00,105.0,23.5,18.8,20.0,23.5,,,5.0,52.16112292480468,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230616,2023-06-16,19.7,74.08865807832176,-14.689999999999998,81.08667548006545,-12.273372879939842,71.13048278839037,28.869517211609633,16.459186231097,5.9999999999999964
89,MTB230616C00115000,2023-03-28 13:53:51+00:00,115.0,13.3,12.0,12.4,0.0,0.0,5.0,24.0,46.99760034179688,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230616,2023-06-16,12.3,74.08865807832176,-4.689999999999998,50.62772123882259,-3.918456011362685,57.486822416265895,42.513177583734105,10.276547748349904,3.225806451612906
90,MTB230616C00120000,2023-03-31 17:41:15+00:00,120.0,9.1,9.1,9.5,0.0,0.0,3.0,493.0,44.91021887207031,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230616,2023-06-16,9.4,74.08865807832176,0.3100000000000023,38.691104036173364,0.2590024229258938,49.49000531636091,50.50999468363909,7.853621856462528,4.210526315789477
91,MTB230616C00125000,2023-03-31 18:42:33+00:00,125.0,6.5,6.6,6.9,-0.69000006,-9.5966625,99.0,320.0,42.42000939941406,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230616,2023-06-16,6.825,74.08865807832176,5.310000000000002,28.09221117520034,4.436460857214473,41.016096444117444,58.983903555882556,5.70223076280391,4.347826086956532
92,MTB230616C00130000,2023-03-31 15:09:27+00:00,130.0,4.9,4.6,5.0,-0.23000002,-4.4834313,46.0,386.0,41.28476684570312,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230616,2023-06-16,4.9,74.08865807832176,10.310000000000002,20.168766997579734,8.613919291503052,32.843543101972294,67.1564568980277,4.093909265602808,8.000000000000007
93,MTB230616C00135000,2023-03-31 16:54:03+00:00,135.0,3.2,2.9,3.4,-1.3100002,-29.046566,4.0,1432.0,39.68566174316406,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230616,2023-06-16,3.275,74.08865807832176,15.310000000000002,13.480145289198697,12.79137772579163,25.040507382953404,74.95949261704659,2.7362352744590193,14.705882352941178
94,MTB230616C00140000,2023-03-31 16:57:31+00:00,140.0,2.1,1.85,2.3,-0.25,-10.638298,1.0,164.0,38.843385009765626,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230616,2023-06-16,2.1875,74.08865807832176,20.310000000000002,9.003913838205237,16.96883616008021,18.522664621885532,81.47733537811447,1.8276380650012534,19.565217391304337
95,MTB230616C00145000,2023-03-24 18:53:21+00:00,145.0,1.45,1.0,1.8,0.0,0.0,2.0,124.0,40.332627929687504,REGULAR,USD,call,MTB,119.69,2023-04-02 21:52:19.942033,,20230616,2023-06-16,1.6,74.08865807832176,25.310000000000002,6.585719835944402,21.146294594368786,14.555983931346722,85.44401606865328,1.3367866989723451,44.44444444444444
