,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
3407,AMZN230915P00137500,2023-06-05 15:06:36+00:00,137.5,14.8,14.55,15.3,-0.4499998,-2.9508185,1.0,14.0,27.759511474609372,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,15.1125,101.30193504795139,-12.260000000000005,43.47788186150256,-9.789204726924309,26.153843291327362,26.153843291327362,12.066831683168317,4.901960784313725
3408,AMZN230915P00140000,2023-06-05 14:20:47+00:00,140.0,16.92,16.45,16.9,-1.7000008,-9.1299715,1.0,259.0,26.099371826171875,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,16.787499999999998,101.30193504795139,-14.760000000000005,48.29677033912152,-11.785372085595661,20.889037728902597,20.889037728902597,13.40426381347812,2.66272189349112
3409,AMZN230915P00142500,2023-03-01 14:54:55+00:00,142.5,48.33,38.6,40.25,0.0,0.0,20.0,0.0,107.47726925659182,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,39.8375,101.30193504795139,-17.260000000000005,114.61042968784834,-13.781539444267011,40.98136675019729,40.98136675019729,31.80892686042798,4.099378881987574
3410,AMZN230915P00145000,2023-06-02 13:43:59+00:00,145.0,20.0,20.1,21.05,0.0,0.0,5.0,28.0,25.794199096679694,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,20.8125,101.30193504795139,-19.760000000000005,59.876487427131316,-15.777706802938363,14.04948068374327,14.04948068374327,16.618093260939,4.5130641330166235
3411,AMZN230915P00147500,2023-05-01 14:36:00+00:00,147.5,43.72,27.1,28.05,0.0,0.0,2.0,0.0,49.70143072509766,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,27.8125,101.30193504795139,-22.260000000000005,80.01512584106136,-17.773874161609715,26.605065902743814,26.605065902743814,22.207361865218783,3.3868092691622076
3412,AMZN230915P00150000,2023-06-02 19:59:28+00:00,150.0,26.15,24.55,25.15,0.0,0.0,12.0,243.0,22.290816162109373,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,25.0,101.30193504795139,-24.760000000000005,71.92370862117875,-19.770041520281065,6.22409633879563,6.22409633879563,19.96167358671351,2.3856858846918407
3413,AMZN230915P00152500,2023-02-13 16:35:39+00:00,152.5,53.48,55.4,57.2,0.0,0.0,2.0,0.0,144.1470077819824,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,56.75,101.30193504795139,-27.260000000000005,163.26681857007577,-21.766208878952416,39.76910072025889,39.76910072025889,45.31299904183967,3.146853146853154
3414,AMZN230915P00155000,2023-06-02 16:47:28+00:00,155.0,30.1,29.35,30.35,0.0,0.0,3.0,3.0,27.466545654296876,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,30.1,101.30193504795139,-29.760000000000005,86.59614517989922,-23.762376237623766,7.032789420732942,7.032789420732942,24.03385499840307,3.2948929159802307
3415,AMZN230915P00157500,2023-02-02 16:17:07+00:00,157.5,46.32,61.7,63.5,0.0,0.0,510.0,0.0,153.89427349853514,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,63.05,101.30193504795139,-32.260000000000005,181.3915931426128,-25.75854359629512,38.87054772826786,38.87054772826786,50.343340785691474,2.834645669291334
3416,AMZN230915P00160000,2023-06-02 15:27:57+00:00,160.0,34.77,34.05,35.3,0.0,0.0,2.0,2.0,29.932341308593745,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,34.9875,101.30193504795139,-34.760000000000005,100.65723021533965,-27.75471095496647,6.017375604180313,6.017375604180313,27.936362184605557,3.5410764872521248
3417,AMZN230915P00162500,2023-02-02 15:31:46+00:00,162.5,51.95,66.7,68.5,0.0,0.0,2.0,0.0,158.42305944824213,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,68.05,101.30193504795139,-37.260000000000005,195.77633486684857,-29.75087831363782,37.74977549632739,37.74977549632739,54.335675503034174,2.627737226277368
3418,AMZN230915P00165000,2023-01-11 20:02:08+00:00,165.0,70.83,66.65,68.15,0.0,0.0,2.0,1.0,150.40308001708985,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,67.775,101.30193504795139,-39.760000000000005,194.98517407201564,-31.74704567230917,36.393220477968235,36.393220477968235,54.116097093580336,2.201027146001467
3419,AMZN230915P00167500,2023-02-02 15:32:12+00:00,167.5,56.27,71.7,73.45,0.0,0.0,2.0,0.0,162.62836068725585,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,73.0125,101.30193504795139,-42.260000000000005,210.05319102815255,-33.74321303098053,36.7168531569366,36.7168531569366,58.29806770999681,2.382573179033356
3420,AMZN230915P00170000,2023-06-05 14:00:11+00:00,170.0,45.7,44.15,45.05,-3.7000008,-7.48988,1.0,0.0,31.934274414062493,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,44.824999999999996,101.30193504795139,-44.760000000000005,128.95920955777348,-35.73938038965188,3.466259196514448,3.466259196514448,35.79128074097733,1.9977802441731378
3421,AMZN230915P00172500,2023-01-09 20:10:03+00:00,172.5,84.75,71.75,72.55,0.0,0.0,2.0,0.0,146.26491711425783,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,72.35,101.30193504795139,-47.260000000000005,208.14721274969128,-37.73554774832323,33.88877198449938,33.88877198449938,57.769083359948894,1.1026878015161918
3422,AMZN230915P00175000,2023-02-07 16:54:40+00:00,175.0,75.55,78.65,80.35,0.0,0.0,1.0,0.0,166.50407373046878,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,79.925,101.30193504795139,-49.760000000000005,229.94009646190847,-39.73171510699458,35.14537723718859,35.14537723718859,63.81747045672309,2.1157436216552443
3423,AMZN230915P00177500,2023-03-08 20:05:39+00:00,177.5,84.1,74.9,75.95,0.0,0.0,28.0,0.0,143.65262548828125,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,75.6875,101.30193504795139,-52.260000000000005,217.7490278506187,-41.72788246566593,32.246660359080735,32.246660359080735,60.433966783775155,1.382488479262669
3424,AMZN230915P00180000,2023-04-28 13:48:27+00:00,180.0,74.93,59.4,60.45,0.0,0.0,5.0,0.0,72.00955725097657,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,60.1875,101.30193504795139,-54.760000000000005,173.15632850548786,-43.72404982433728,16.94988810063561,16.94988810063561,48.05772916001278,1.7369727047146473
3425,AMZN230915P00182500,2023-05-22 16:14:00+00:00,182.5,67.75,56.8,57.55,0.0,0.0,1.0,0.0,37.74476318359375,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,57.3625,101.30193504795139,-57.260000000000005,165.02894943129465,-45.720217183008636,2.914523798488327,2.914523798488327,45.80206004471415,1.3032145960034753
3426,AMZN230915P00185000,2023-04-17 19:48:38+00:00,185.0,82.55,69.15,69.9,0.0,0.0,10.0,0.0,96.32572033691406,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,69.7125,101.30193504795139,-59.760000000000005,200.55926149015698,-47.716384541679986,22.101416449341844,22.101416449341844,55.663126796550635,1.0729613733905579
3427,AMZN230915P00187500,2023-01-11 20:20:05+00:00,187.5,92.69,89.3,90.4,0.0,0.0,40.0,0.0,167.59659756469728,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,90.125,101.30193504795139,-62.260000000000005,259.2849695793494,-49.712551900351336,32.381652545583265,32.381652545583265,71.96183328010221,1.2168141592920447
3428,AMZN230915P00190000,2023-03-16 15:33:18+00:00,190.0,90.2,87.15,87.7,0.0,0.0,2.0,0.0,150.72046124267578,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,87.5625,101.30193504795139,-64.76,251.91278944567858,-51.708719259022686,29.982285430439827,29.982285430439827,69.91576173746407,0.6271379703534745
3429,AMZN230915P00192500,2023-02-02 15:22:45+00:00,192.5,82.07,96.7,98.45,0.0,0.0,20.0,0.0,181.26230072021482,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,98.0125,101.30193504795139,-67.26,281.9768996493313,-53.70488661769404,32.629959065431535,32.629959065431535,78.25974129671032,1.7775520568816658
3430,AMZN230915P00195000,2023-04-21 19:32:55+00:00,195.0,88.1,78.5,79.35,0.0,0.0,2.0,0.0,100.02491394042967,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,79.13749999999999,101.30193504795139,-69.76,227.6744996403413,-55.70105397636539,20.038587794941943,20.038587794941943,63.18867773874161,1.0712035286704402
3431,AMZN230915P00197500,2023-02-02 16:33:42+00:00,197.5,85.94,101.7,103.45,0.0,0.0,42.0,0.0,184.53376873779297,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,103.0125,101.30193504795139,-72.26,296.36164137356707,-57.69722133503674,31.969545910130382,31.969545910130382,82.25207601405302,1.6916384726921216
3432,AMZN230915P00200000,2023-05-10 17:23:48+00:00,200.0,90.79,74.35,75.0,0.0,0.0,1.0,0.0,43.848217773437504,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,74.8375,101.30193504795139,-74.76,215.30362175749863,-59.69338869370809,2.136534573124017,2.136534573124017,59.755269881826905,0.8666666666666742
3433,AMZN230915P00202500,2023-02-23 17:00:42+00:00,202.5,108.77,103.85,104.8,0.0,0.0,3.0,0.0,175.42736895751955,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,104.5625,101.30193504795139,-77.26,300.82091130808016,-61.689556052379444,30.155787288644614,30.155787288644614,83.48969977642926,0.9064885496183234
3434,AMZN230915P00205000,2023-02-23 16:07:18+00:00,205.0,110.35,106.45,107.25,0.0,0.0,7.0,0.0,177.05089599609374,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,107.05,101.30193504795139,-79.76,307.9773203158874,-63.685723411050795,29.864125820588463,29.864125820588463,85.47588629830726,0.7459207459207433
3435,AMZN230915P00207500,2023-02-06 19:54:53+00:00,207.5,104.89,113.15,114.0,0.0,0.0,14.0,0.0,194.46413900756835,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,113.7875,101.30193504795139,-82.26,327.3607597892951,-65.68189076972213,31.10640335848041,31.10640335848041,90.85555732992654,0.7456140350877143
3436,AMZN230915P00210000,2023-04-26 16:51:57+00:00,210.0,104.27,89.3,90.5,0.0,0.0,2.0,0.0,88.76964355468748,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,90.2,101.30193504795139,-84.76,259.50074070521293,-67.67805812839349,13.45263980755504,13.45263980755504,72.02171830086235,1.3259668508287323
3437,AMZN230915P00215000,2023-05-30 19:11:07+00:00,215.0,93.05,89.05,90.25,0.0,0.0,2.0,0.0,54.24850439453126,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,89.95,101.30193504795139,-89.76,258.78150361900117,-71.67039284573619,2.931841169398094,2.931841169398094,71.82210156499521,1.329639889196679
3438,AMZN230915P00220000,2023-06-02 19:59:16+00:00,220.0,95.7,94.2,95.2,0.0,0.0,4.0,0.0,55.1762294921875,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,94.95,101.30193504795139,-94.76,273.1662453432369,-75.66272756307889,2.629929298195146,2.629929298195146,75.81443628233791,1.050420168067227
3439,AMZN230915P00225000,2023-06-02 19:59:28+00:00,225.0,100.85,99.35,100.15,0.0,0.0,4.0,0.0,55.9574716796875,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,99.95,101.30193504795139,-99.76,287.55098706747265,-79.65506228042159,2.344047659992179,2.344047659992179,79.80677099968062,0.7988017973040552
3440,AMZN230915P00230000,2023-02-14 20:22:04+00:00,230.0,130.93,129.35,130.5,0.0,0.0,30.0,0.0,183.59383203124997,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,130.2125,101.30193504795139,-104.76,374.61463635340954,-83.64739699776429,26.485302409595178,26.485302409595178,103.97037687639732,0.8812260536398511
3441,AMZN230915P00235000,2023-02-02 15:32:12+00:00,235.0,123.62,139.2,141.0,0.0,0.0,2.0,0.0,205.65844483947754,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,140.55,101.30193504795139,-109.76,404.35508986826704,-87.639731715107,28.06609712646877,28.06609712646877,112.22452890450337,1.2765957446808591
3442,AMZN230915P00240000,2023-04-27 19:19:43+00:00,240.0,129.62,119.3,120.5,0.0,0.0,2.0,0.0,102.33203131103517,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,120.2,101.30193504795139,-114.76,345.8091910506275,-91.6320664324497,11.382101604289229,11.382101604289229,95.97572660491856,0.9958506224066414
3443,AMZN230915P00245000,2023-04-27 19:25:52+00:00,245.0,135.17,124.4,125.4,0.0,0.0,6.0,0.0,104.35838836669926,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,125.15,101.30193504795139,-119.76,360.05008535762084,-95.6244011497924,11.113132497968747,11.113132497968747,99.92813797508784,0.7974481658692185
3444,AMZN230915P00250000,2023-01-11 20:20:05+00:00,250.0,155.2,151.65,153.05,0.0,0.0,132.0,0.0,202.344244140625,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,152.70000000000002,101.30193504795139,-124.76,439.31001225815993,-99.6167358671351,25.83507468968933,25.83507468968933,121.92590226764614,0.9147337471414607
3445,AMZN230915P01040000,2022-06-03 17:32:13+00:00,1040.0,22.08,18.2,26.5,-2.17,-8.948454,2.0,14.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,24.425,101.30193504795139,-914.76,70.26946332289164,-730.405621207282,0.0,0.0,19.5025550942191,31.320754716981135
3446,AMZN230915P01060000,2022-05-25 15:33:02+00:00,1060.0,36.16,19.9,28.0,0.0,0.0,,3.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,25.975,101.30193504795139,-934.76,74.72873325740473,-746.3749600766529,0.0,0.0,20.74017885659534,28.928571428571434
3447,AMZN230915P01080000,2022-05-25 15:33:02+00:00,1080.0,38.23,21.15,29.0,0.0,0.0,3.0,24.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,27.0375,101.30193504795139,-954.76,77.78549087380482,-762.3442989460236,0.0,0.0,21.588549984030664,27.068965517241384
3448,AMZN230915P01100000,2022-05-18 19:27:45+00:00,1100.0,38.84,22.5,30.5,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,28.5,101.30193504795139,-974.76,81.99302782814378,-778.3136378153945,0.0,0.0,22.756307888853403,26.229508196721312
3449,AMZN230915P01120000,2022-05-16 04:01:56+00:00,1120.0,36.78,23.9,32.0,0.0,0.0,,8.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,29.975,101.30193504795139,-994.76,86.23652663679333,-794.2829766847652,0.0,0.0,23.9340466304695,25.312500000000004
3450,AMZN230915P01160000,2022-05-18 15:58:20+00:00,1160.0,42.42,26.9,35.0,0.0,0.0,,10.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,32.975,101.30193504795139,-1034.76,94.86737167133478,-826.221654423507,0.0,0.0,26.32944746087512,23.142857142857146
3451,AMZN230915P01180000,2022-05-18 15:58:20+00:00,1180.0,44.32,28.5,36.5,0.0,0.0,,10.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,34.5,101.30193504795139,-1054.76,99.25471789722668,-842.1909932928777,0.0,0.0,27.547109549664643,21.91780821917808
3452,AMZN230915P01200000,2022-05-26 19:47:33+00:00,1200.0,44.78,29.75,38.0,0.0,0.0,8.0,14.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,35.9375,101.30193504795139,-1074.76,103.39033114294446,-858.1603321622486,0.0,0.0,28.694905780900672,21.710526315789473
3453,AMZN230915P01220000,2022-05-16 04:01:58+00:00,1220.0,48.08,31.45,39.5,0.0,0.0,,7.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,37.4875,101.30193504795139,-1094.76,107.84960107745752,-874.1296710316193,0.0,0.0,29.932529543276907,20.37974683544304
3454,AMZN230915P01240000,2022-05-16 18:16:40+00:00,1240.0,49.2,33.2,41.5,0.0,0.0,10.0,133.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,39.425,101.30193504795139,-1114.76,113.42368849559888,-890.0990099009902,0.0,0.0,31.479559246247202,19.999999999999993
3455,AMZN230915P01260000,2022-05-13 14:02:39+00:00,1260.0,51.85,35.9,44.0,0.0,0.0,12.0,35.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,41.975,101.30193504795139,-1134.76,120.75990677495913,-906.0683487703609,0.0,0.0,33.515649952091984,18.40909090909091
3456,AMZN230915P01280000,2022-05-19 16:15:30+00:00,1280.0,58.74,37.0,45.5,0.0,0.0,17.0,24.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,43.375,101.30193504795139,-1154.76,124.78763445774514,-922.0376876397318,0.0,0.0,34.63350367294794,18.681318681318682
3457,AMZN230915P01300000,2022-05-12 16:00:00+00:00,1300.0,68.16,39.05,47.5,0.0,0.0,2.0,23.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,45.3875,101.30193504795139,-1174.76,130.57749300175,-938.0070265091026,0.0,0.0,36.24041839667838,17.78947368421053
3458,AMZN230915P01320000,2022-05-11 19:55:19+00:00,1320.0,74.68,41.15,49.5,0.0,0.0,17.0,53.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,47.4125,101.30193504795139,-1194.76,136.4033134000655,-953.9763653784734,0.0,0.0,37.85731395720217,16.868686868686872
3459,AMZN230915P01340000,2022-05-24 18:41:20+00:00,1340.0,81.67,43.25,51.5,0.0,0.0,1.0,52.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,49.4375,101.30193504795139,-1214.76,142.22913379838099,-969.9457042478442,0.0,0.0,39.47420951772597,16.019417475728154
3460,AMZN230915P01360000,2022-06-02 16:16:23+00:00,1360.0,50.11,45.55,54.0,0.0,0.0,1.0,53.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,51.8875,101.30193504795139,-1234.76,149.2776572432565,-985.915043117215,0.0,0.0,41.43045352922389,15.648148148148152
3461,AMZN230915P01380000,2022-05-12 18:35:50+00:00,1380.0,90.38,48.05,56.5,0.0,0.0,3.0,5.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,54.3875,101.30193504795139,-1254.76,156.47002810537438,-1001.8843819865858,0.0,0.0,43.42662088789524,14.955752212389385
3462,AMZN230915P01400000,2022-05-27 19:23:18+00:00,1400.0,66.66,50.4,59.0,0.0,0.0,25.0,58.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,56.85,101.30193504795139,-1274.76,163.55451340456048,-1017.8537208559566,0.0,0.0,45.39284573618652,14.57627118644068
3463,AMZN230915P01420000,2022-05-26 18:34:32+00:00,1420.0,77.22,52.95,61.5,0.0,0.0,1.0,62.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,59.3625,101.30193504795139,-1294.76,170.78284612098895,-1033.8230597253273,0.0,0.0,47.39899393165123,13.90243902439024
3464,AMZN230915P01440000,2022-05-12 17:08:33+00:00,1440.0,96.53,55.6,64.0,0.0,0.0,16.0,86.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,61.9,101.30193504795139,-1314.76,178.0831025460386,-1049.7923985946982,0.0,0.0,49.42510380070265,13.124999999999998
3465,AMZN230915P01450000,2022-05-12 17:37:06+00:00,1450.0,103.9,57.0,65.5,0.0,0.0,26.0,41.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,63.375,101.30193504795139,-1324.76,182.32660135468814,-1057.7770680293836,0.0,0.0,50.60284254231875,12.977099236641221
3466,AMZN230915P01460000,2022-05-12 15:58:18+00:00,1460.0,100.8,58.4,67.0,0.0,0.0,16.0,68.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,64.85,101.30193504795139,-1334.76,186.57010016333766,-1065.761737464069,0.0,0.0,51.78058128393484,12.83582089552239
3467,AMZN230915P01480000,2022-04-29 18:32:14+00:00,1480.0,59.89,74.7,82.05,0.0,0.0,1.0,73.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,80.2125,101.30193504795139,-1354.76,230.76721911105207,-1081.73107633344,0.0,0.0,64.0470297029703,8.957952468007306
3468,AMZN230915P01500000,2022-06-02 15:36:16+00:00,1500.0,72.0,64.25,73.0,0.0,0.0,10.0,141.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,70.8125,101.30193504795139,-1374.76,203.72390466948883,-1097.7004152028107,0.0,0.0,56.54144043436602,11.986301369863014
3469,AMZN230915P01520000,2022-05-25 18:06:32+00:00,1520.0,114.05,67.4,76.0,0.0,0.0,3.0,41.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,73.85,101.30193504795139,-1394.76,212.462635266962,-1113.6697540721814,0.0,0.0,58.966783775151704,11.315789473684204
3470,AMZN230915P01540000,2022-05-25 15:31:42+00:00,1540.0,118.25,71.25,79.5,0.0,0.0,3.0,34.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,77.4375,101.30193504795139,-1414.76,222.7836874541012,-1129.6390929415522,0.0,0.0,61.831283934845096,10.377358490566039
3471,AMZN230915P01550000,2022-06-02 15:36:12+00:00,1550.0,80.35,73.05,81.5,0.0,0.0,2.0,31.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,79.3875,101.30193504795139,-1424.76,228.39373672655313,-1137.6237623762377,0.0,0.0,63.388294474608756,10.368098159509206
3472,AMZN230915P01560000,2022-06-01 15:42:04+00:00,1560.0,85.59,74.05,82.5,0.0,0.0,2.0,39.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,80.3875,101.30193504795139,-1434.76,231.2706850714003,-1145.608431810923,0.0,0.0,64.1867614180773,10.242424242424246
3473,AMZN230915P01580000,2022-06-03 15:06:53+00:00,1580.0,84.4,78.25,86.5,-43.449997,-33.985138,3.0,18.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,84.4375,101.30193504795139,-1454.76,242.92232586803124,-1161.577770680294,0.0,0.0,67.42055253912488,9.53757225433526
3474,AMZN230915P01600000,2022-06-03 15:06:53+00:00,1600.0,88.25,81.05,90.0,-22.260002,-20.142975,3.0,47.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,87.7625,101.30193504795139,-1474.76,252.488179114648,-1177.5471095496646,0.0,0.0,70.07545512615778,9.944444444444446
3475,AMZN230915P01620000,2022-05-16 16:45:42+00:00,1620.0,121.89,85.0,93.5,0.0,0.0,2.0,8.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,91.375,101.30193504795139,-1494.76,262.88115501040835,-1193.5164484190354,0.0,0.0,72.95991695943788,9.090909090909092
3476,AMZN230915P01640000,2022-05-25 18:18:37+00:00,1640.0,143.45,89.4,97.5,0.0,0.0,5.0,37.0,0.0010000000000000002,REGULAR,USD,put,AMZN,125.24,2023-06-05 16:45:12.811857,2/1/2023 2:59,20230915,2023-09-15,95.475,101.30193504795139,-1514.76,274.6766432242817,-1209.4857872884063,0.0,0.0,76.23363142765889,8.307692307692301
